datetime,prediction
2019-12-05 18:00:00,71.31869506835938
2019-12-05 19:00:00,68.3451156616211
2019-12-05 20:00:00,67.76890563964844
2019-12-05 21:00:00,68.35052490234375
2019-12-05 22:00:00,69.64764404296875
2019-12-05 23:00:00,70.70279693603516
2019-12-19 00:00:00,52.626129150390625
2019-12-19 01:00:00,49.07804489135742
2019-12-19 02:00:00,49.794952392578125
2019-12-19 03:00:00,51.1097412109375
2019-12-19 04:00:00,52.44277572631836
2019-12-19 05:00:00,52.856590270996094
2019-12-19 06:00:00,50.7949104309082
2019-12-19 07:00:00,46.88189697265625
2019-12-19 08:00:00,43.43572998046875
2019-12-19 09:00:00,42.5643424987793
2019-12-19 10:00:00,46.303165435791016
2019-12-19 11:00:00,58.794925689697266
2019-12-19 12:00:00,77.54670715332031
2019-12-19 13:00:00,89.3069076538086
2019-12-19 14:00:00,90.9039306640625
2019-12-19 15:00:00,87.01055908203125
2019-12-19 16:00:00,80.25228881835938
2019-12-19 17:00:00,72.97306060791016
2019-12-19 18:00:00,67.36287689208984
2019-12-19 19:00:00,61.094356536865234
2019-12-19 20:00:00,55.49393081665039
2019-12-19 21:00:00,51.59334182739258
2019-12-19 22:00:00,48.7564811706543
2019-12-19 23:00:00,40.64693832397461
2019-12-20 00:00:00,42.263954162597656
2019-12-20 01:00:00,44.76956558227539
2019-12-20 02:00:00,48.53184509277344
2019-12-20 03:00:00,53.21503829956055
2019-12-20 04:00:00,56.255165100097656
2019-12-20 05:00:00,55.14155960083008
2019-12-20 06:00:00,49.88444900512695
2019-12-20 07:00:00,43.3382682800293
2019-12-20 08:00:00,39.15510940551758
2019-12-20 09:00:00,37.14936065673828
2019-12-20 10:00:00,40.28515625
2019-12-20 11:00:00,49.014034271240234
2019-12-20 12:00:00,60.914424896240234
2019-12-20 13:00:00,69.69832611083984
2019-12-20 14:00:00,74.11409759521484
2019-12-20 15:00:00,75.65457153320312
2019-12-20 16:00:00,74.8878173828125
2019-12-20 17:00:00,72.82237243652344
2019-12-20 18:00:00,69.24844360351562
2019-12-20 19:00:00,64.98841094970703
2019-12-20 20:00:00,59.47972106933594
2019-12-20 21:00:00,54.68241500854492
2019-12-20 22:00:00,51.1722412109375
2019-12-20 23:00:00,49.32284927368164
2019-12-25 00:00:00,42.5235710144043
2019-12-25 01:00:00,41.24428939819336
2019-12-25 02:00:00,42.086631774902344
2019-12-25 03:00:00,44.595760345458984
2019-12-25 04:00:00,48.49531555175781
2019-12-25 05:00:00,51.96982192993164
2019-12-25 06:00:00,52.7830924987793
2019-12-25 07:00:00,51.13749313354492
2019-12-25 08:00:00,48.31667709350586
2019-12-25 09:00:00,44.98751449584961
2019-12-25 10:00:00,46.44254684448242
2019-12-25 11:00:00,51.2889289855957
2019-12-25 12:00:00,56.6346549987793
2019-12-25 13:00:00,59.756324768066406
2019-12-25 14:00:00,59.54642868041992
2019-12-25 15:00:00,57.000186920166016
2019-12-25 16:00:00,54.042362213134766
2019-12-25 17:00:00,51.004032135009766
2019-12-25 18:00:00,48.2088623046875
2019-12-25 19:00:00,45.71195602416992
2019-12-25 20:00:00,41.763545989990234
2019-12-25 21:00:00,36.49409866333008
2019-12-25 22:00:00,31.014829635620117
2019-12-25 23:00:00,26.106706619262695
2019-12-27 00:00:00,27.787647247314453
2019-12-27 01:00:00,28.873498916625977
2019-12-27 02:00:00,30.296384811401367
2019-12-27 03:00:00,32.24568557739258
2019-12-27 04:00:00,34.92427444458008
2019-12-27 05:00:00,37.69533920288086
2019-12-27 06:00:00,38.63187789916992
2019-12-27 07:00:00,36.232112884521484
2019-12-27 08:00:00,34.939300537109375
2019-12-27 09:00:00,33.13661193847656
2019-12-27 10:00:00,36.10356903076172
2019-12-27 11:00:00,46.27226638793945
2019-12-27 12:00:00,62.06719970703125
2019-12-27 13:00:00,71.40589141845703
2019-12-27 14:00:00,74.73291778564453
2019-12-27 15:00:00,73.85906219482422
2019-12-27 16:00:00,68.9282455444336
2019-12-27 17:00:00,63.2100715637207
2019-12-27 18:00:00,57.34379196166992
2019-12-27 19:00:00,51.066349029541016
2019-12-27 20:00:00,47.246402740478516
2019-12-27 21:00:00,42.10297775268555
2019-12-27 22:00:00,38.077964782714844
2019-12-27 23:00:00,36.25907897949219
2020-01-01 00:00:00,38.6411018371582
2020-01-01 01:00:00,40.95644760131836
2020-01-01 02:00:00,44.546627044677734
2020-01-01 03:00:00,49.987548828125
2020-01-01 04:00:00,56.04457473754883
2020-01-01 05:00:00,58.11228561401367
2020-01-01 06:00:00,51.79279327392578
2020-01-01 07:00:00,42.144935607910156
2020-01-01 08:00:00,37.74556350708008
2020-01-01 09:00:00,36.05702209472656
2020-01-01 10:00:00,39.074424743652344
2020-01-01 11:00:00,45.63505935668945
2020-01-01 12:00:00,57.206600189208984
2020-01-01 13:00:00,68.7513198852539
2020-01-01 14:00:00,72.13322448730469
2020-01-01 15:00:00,69.12057495117188
2020-01-01 16:00:00,64.11227416992188
2020-01-01 17:00:00,58.76035690307617
2020-01-01 18:00:00,52.29579544067383
2020-01-01 19:00:00,46.521148681640625
2020-01-01 20:00:00,41.6447868347168
2020-01-01 21:00:00,36.9077262878418
2020-01-01 22:00:00,32.36263656616211
2020-01-01 23:00:00,29.71339225769043
2020-01-11 00:00:00,23.062475204467773
2020-01-11 01:00:00,21.747907638549805
2020-01-11 02:00:00,23.728288650512695
2020-01-11 03:00:00,26.713544845581055
2020-01-11 04:00:00,30.0760498046875
2020-01-11 05:00:00,32.144309997558594
2020-01-11 06:00:00,32.90620803833008
2020-01-11 07:00:00,33.51329040527344
2020-01-11 08:00:00,34.56406021118164
2020-01-11 09:00:00,33.110897064208984
2020-01-11 10:00:00,34.71184158325195
2020-01-11 11:00:00,37.603309631347656
2020-01-11 12:00:00,45.88529586791992
2020-01-11 13:00:00,52.9766731262207
2020-01-11 14:00:00,55.41739273071289
2020-01-11 15:00:00,53.15581512451172
2020-01-11 16:00:00,49.711917877197266
2020-01-11 17:00:00,45.14047622680664
2020-01-11 18:00:00,39.69228744506836
2020-01-11 19:00:00,32.10300827026367
2020-01-11 20:00:00,28.64321517944336
2020-01-11 21:00:00,23.2229061126709
2020-01-11 22:00:00,20.11478614807129
2020-01-11 23:00:00,18.260974884033203
2020-01-22 00:00:00,24.361440658569336
2020-01-22 01:00:00,28.782896041870117
2020-01-22 02:00:00,32.986572265625
2020-01-22 03:00:00,36.86091995239258
2020-01-22 04:00:00,40.46367263793945
2020-01-22 05:00:00,42.8864631652832
2020-01-22 06:00:00,43.37751388549805
2020-01-22 07:00:00,40.632747650146484
2020-01-22 08:00:00,35.45534133911133
2020-01-22 09:00:00,29.83540916442871
2020-01-22 10:00:00,30.00998306274414
2020-01-22 11:00:00,36.823062896728516
2020-01-22 12:00:00,48.38312530517578
2020-01-22 13:00:00,55.41011047363281
2020-01-22 14:00:00,54.579715728759766
2020-01-22 15:00:00,51.82831954956055
2020-01-22 16:00:00,48.79496765136719
2020-01-22 17:00:00,46.05571365356445
2020-01-22 18:00:00,43.2315788269043
2020-01-22 19:00:00,40.088436126708984
2020-01-22 20:00:00,36.35477066040039
2020-01-22 21:00:00,34.62497329711914
2020-01-22 22:00:00,34.1428337097168
2020-01-22 23:00:00,35.71346664428711
2020-01-24 00:00:00,34.02351379394531
2020-01-24 01:00:00,34.757503509521484
2020-01-24 02:00:00,36.66044235229492
2020-01-24 03:00:00,39.51749801635742
2020-01-24 04:00:00,41.80910110473633
2020-01-24 05:00:00,41.51980209350586
2020-01-24 06:00:00,37.7399787902832
2020-01-24 07:00:00,33.729408264160156
2020-01-24 08:00:00,32.834312438964844
2020-01-24 09:00:00,32.73780059814453
2020-01-24 10:00:00,36.964752197265625
2020-01-24 11:00:00,50.426658630371094
2020-01-24 12:00:00,68.24984741210938
2020-01-24 13:00:00,80.71073913574219
2020-01-24 14:00:00,88.07818603515625
2020-01-24 15:00:00,88.48794555664062
2020-01-24 16:00:00,85.17093658447266
2020-01-24 17:00:00,79.99960327148438
2020-01-24 18:00:00,74.00215148925781
2020-01-24 19:00:00,67.96090698242188
2020-01-24 20:00:00,61.96957778930664
2020-01-24 21:00:00,54.95823669433594
2020-01-24 22:00:00,48.25400161743164
2020-01-24 23:00:00,42.824989318847656
2020-01-29 00:00:00,38.77889633178711
2020-01-29 01:00:00,38.49333572387695
2020-01-29 02:00:00,40.471763610839844
2020-01-29 03:00:00,44.01106262207031
2020-01-29 04:00:00,48.247314453125
2020-01-29 05:00:00,50.4571647644043
2020-01-29 06:00:00,47.82575607299805
2020-01-29 07:00:00,42.81790542602539
2020-01-29 08:00:00,38.66244125366211
2020-01-29 09:00:00,36.247310638427734
2020-01-29 10:00:00,38.93044662475586
2020-01-29 11:00:00,43.98555374145508
2020-01-29 12:00:00,52.7529296875
2020-01-29 13:00:00,62.4626579284668
2020-01-29 14:00:00,63.947628021240234
2020-01-29 15:00:00,60.23624038696289
2020-01-29 16:00:00,55.7337760925293
2020-01-29 17:00:00,51.76061248779297
2020-01-29 18:00:00,48.396541595458984
2020-01-29 19:00:00,45.71870040893555
2020-01-29 20:00:00,42.472190856933594
2020-01-29 21:00:00,38.787269592285156
2020-01-29 22:00:00,34.845924377441406
2020-01-29 23:00:00,31.261247634887695
2020-02-03 00:00:00,39.34664535522461
2020-02-03 01:00:00,41.32229232788086
2020-02-03 02:00:00,42.471309661865234
2020-02-03 03:00:00,42.81614303588867
2020-02-03 04:00:00,41.871395111083984
2020-02-03 05:00:00,39.21645736694336
2020-02-03 06:00:00,35.73329162597656
2020-02-03 07:00:00,31.466096878051758
2020-02-03 08:00:00,28.210969924926758
2020-02-03 09:00:00,28.068756103515625
2020-02-03 10:00:00,30.77808952331543
2020-02-03 11:00:00,39.322044372558594
2020-02-03 12:00:00,51.23086166381836
2020-02-03 13:00:00,59.993892669677734
2020-02-03 14:00:00,67.78093719482422
2020-02-03 15:00:00,71.96891021728516
2020-02-03 16:00:00,74.0013656616211
2020-02-03 17:00:00,74.97579193115234
2020-02-03 18:00:00,75.69058990478516
2020-02-03 19:00:00,76.87348937988281
2020-02-03 20:00:00,77.0792236328125
2020-02-03 21:00:00,75.74128723144531
2020-02-03 22:00:00,71.48505401611328
2020-02-03 23:00:00,66.57038116455078
2020-02-05 00:00:00,75.27247619628906
2020-02-05 01:00:00,80.990966796875
2020-02-05 02:00:00,84.94014739990234
2020-02-05 03:00:00,87.860107421875
2020-02-05 04:00:00,88.75065612792969
2020-02-05 05:00:00,84.45028686523438
2020-02-05 06:00:00,74.72966766357422
2020-02-05 07:00:00,62.07589340209961
2020-02-05 08:00:00,54.707279205322266
2020-02-05 09:00:00,55.168819427490234
2020-02-05 10:00:00,63.251922607421875
2020-02-05 11:00:00,74.84030151367188
2020-02-05 12:00:00,88.59075927734375
2020-02-05 13:00:00,97.84153747558594
2020-02-05 14:00:00,100.14143371582031
2020-02-05 15:00:00,99.34033203125
2020-02-05 16:00:00,95.66525268554688
2020-02-05 17:00:00,89.1368179321289
2020-02-05 18:00:00,81.98392486572266
2020-02-05 19:00:00,75.46217346191406
2020-02-05 20:00:00,71.487548828125
2020-02-05 21:00:00,69.63958740234375
2020-02-05 22:00:00,68.84939575195312
2020-02-05 23:00:00,68.91258239746094
2020-02-07 00:00:00,61.63005065917969
2020-02-07 01:00:00,58.37569808959961
2020-02-07 02:00:00,57.64315414428711
2020-02-07 03:00:00,57.398014068603516
2020-02-07 04:00:00,56.3245735168457
2020-02-07 05:00:00,52.80240249633789
2020-02-07 06:00:00,47.132972717285156
2020-02-07 07:00:00,41.93785858154297
2020-02-07 08:00:00,41.12089920043945
2020-02-07 09:00:00,42.50741958618164
2020-02-07 10:00:00,47.97688674926758
2020-02-07 11:00:00,58.148345947265625
2020-02-07 12:00:00,72.93244934082031
2020-02-07 13:00:00,87.51699829101562
2020-02-07 14:00:00,94.05622100830078
2020-02-07 15:00:00,93.66758728027344
2020-02-07 16:00:00,89.30889129638672
2020-02-07 17:00:00,81.70028686523438
2020-02-07 18:00:00,73.24679565429688
2020-02-07 19:00:00,68.4294204711914
2020-02-07 20:00:00,65.04759979248047
2020-02-07 21:00:00,62.02280044555664
2020-02-07 22:00:00,58.28833770751953
2020-02-07 23:00:00,50.80367660522461
2020-02-13 00:00:00,41.62302780151367
2020-02-13 01:00:00,38.74458694458008
2020-02-13 02:00:00,38.28935623168945
2020-02-13 03:00:00,38.49372482299805
2020-02-13 04:00:00,39.1670036315918
2020-02-13 05:00:00,39.60226821899414
2020-02-13 06:00:00,39.686275482177734
2020-02-13 07:00:00,36.78535842895508
2020-02-13 08:00:00,32.9676399230957
2020-02-13 09:00:00,34.04549789428711
2020-02-13 10:00:00,39.3520393371582
2020-02-13 11:00:00,58.09652328491211
2020-02-13 12:00:00,84.88632202148438
2020-02-13 13:00:00,96.810302734375
2020-02-13 14:00:00,97.80587005615234
2020-02-13 15:00:00,96.2420883178711
2020-02-13 16:00:00,92.26385498046875
2020-02-13 17:00:00,86.01746368408203
2020-02-13 18:00:00,79.14680480957031
2020-02-13 19:00:00,72.53346252441406
2020-02-13 20:00:00,65.42472076416016
2020-02-13 21:00:00,58.31645584106445
2020-02-13 22:00:00,52.13515090942383
2020-02-13 23:00:00,46.45762634277344
2020-02-26 00:00:00,50.51860427856445
2020-02-26 01:00:00,51.374507904052734
2020-02-26 02:00:00,52.073429107666016
2020-02-26 03:00:00,53.24428176879883
2020-02-26 04:00:00,52.62482833862305
2020-02-26 05:00:00,47.11054611206055
2020-02-26 06:00:00,37.691917419433594
2020-02-26 07:00:00,29.35232162475586
2020-02-26 08:00:00,22.74962043762207
2020-02-26 09:00:00,21.623157501220703
2020-02-26 10:00:00,26.901405334472656
2020-02-26 11:00:00,41.04418182373047
2020-02-26 12:00:00,67.1986083984375
2020-02-26 13:00:00,95.75270080566406
2020-02-26 14:00:00,100.48023986816406
2020-02-26 15:00:00,101.1556396484375
2020-02-26 16:00:00,100.96121215820312
2020-02-26 17:00:00,99.99856567382812
2020-02-26 18:00:00,97.67349243164062
2020-02-26 19:00:00,92.81903839111328
2020-02-26 20:00:00,85.11365509033203
2020-02-26 21:00:00,75.58102416992188
2020-02-26 22:00:00,67.5080337524414
2020-02-26 23:00:00,62.926483154296875
2020-03-02 00:00:00,64.23240661621094
2020-03-02 01:00:00,68.88615417480469
2020-03-02 02:00:00,76.02626037597656
2020-03-02 03:00:00,85.38946533203125
2020-03-02 04:00:00,91.41683959960938
2020-03-02 05:00:00,84.41651916503906
2020-03-02 06:00:00,63.518280029296875
2020-03-02 07:00:00,49.799068450927734
2020-03-02 08:00:00,43.58858108520508
2020-03-02 09:00:00,40.79623794555664
2020-03-02 10:00:00,42.87531661987305
2020-03-02 11:00:00,48.14226150512695
2020-03-02 12:00:00,62.695011138916016
2020-03-02 13:00:00,88.87586975097656
2020-03-02 14:00:00,100.86837768554688
2020-03-02 15:00:00,101.89976501464844
2020-03-02 16:00:00,101.29054260253906
2020-03-02 17:00:00,98.56291198730469
2020-03-02 18:00:00,89.64154052734375
2020-03-02 19:00:00,77.90589904785156
2020-03-02 20:00:00,67.0511474609375
2020-03-02 21:00:00,59.6967887878418
2020-03-02 22:00:00,55.71232986450195
2020-03-02 23:00:00,54.26291275024414
2020-03-03 00:00:00,52.66415786743164
2020-03-03 01:00:00,54.41851806640625
2020-03-03 02:00:00,58.39076232910156
2020-03-03 03:00:00,64.64110565185547
2020-03-03 04:00:00,70.84500122070312
2020-03-03 05:00:00,71.09307098388672
2020-03-03 06:00:00,61.47538375854492
2020-03-03 07:00:00,50.619468688964844
2020-03-03 08:00:00,43.9598503112793
2020-03-03 09:00:00,39.44405746459961
2020-03-03 10:00:00,40.73747253417969
2020-03-03 11:00:00,46.16859817504883
2020-03-03 12:00:00,57.25364685058594
2020-03-03 13:00:00,74.72001647949219
2020-03-03 14:00:00,89.60614013671875
2020-03-03 15:00:00,93.72054290771484
2020-03-03 16:00:00,89.25250244140625
2020-03-03 17:00:00,79.7005615234375
2020-03-03 18:00:00,69.42959594726562
2020-03-03 19:00:00,59.198204040527344
2020-03-03 20:00:00,53.24106979370117
2020-03-03 21:00:00,50.94295120239258
2020-03-03 22:00:00,49.45603942871094
2020-03-03 23:00:00,48.10029602050781
2020-03-05 00:00:00,37.605716705322266
2020-03-05 01:00:00,35.89651870727539
2020-03-05 02:00:00,35.5156364440918
2020-03-05 03:00:00,35.62690734863281
2020-03-05 04:00:00,35.40968704223633
2020-03-05 05:00:00,34.18282699584961
2020-03-05 06:00:00,31.283998489379883
2020-03-05 07:00:00,27.699665069580078
2020-03-05 08:00:00,24.519041061401367
2020-03-05 09:00:00,21.44233512878418
2020-03-05 10:00:00,22.681884765625
2020-03-05 11:00:00,28.40833282470703
2020-03-05 12:00:00,38.196224212646484
2020-03-05 13:00:00,51.89717102050781
2020-03-05 14:00:00,60.85361862182617
2020-03-05 15:00:00,62.43794631958008
2020-03-05 16:00:00,59.997066497802734
2020-03-05 17:00:00,55.96897506713867
2020-03-05 18:00:00,51.63614273071289
2020-03-05 19:00:00,46.71323013305664
2020-03-05 20:00:00,41.245304107666016
2020-03-05 21:00:00,34.98532485961914
2020-03-05 22:00:00,28.8840274810791
2020-03-05 23:00:00,24.096546173095703
2020-03-10 00:00:00,27.121932983398438
2020-03-10 01:00:00,29.494966506958008
2020-03-10 02:00:00,31.677392959594727
2020-03-10 03:00:00,32.666351318359375
2020-03-10 04:00:00,30.915241241455078
2020-03-10 05:00:00,26.778146743774414
2020-03-10 06:00:00,22.874250411987305
2020-03-10 07:00:00,19.876073837280273
2020-03-10 08:00:00,18.04654312133789
2020-03-10 09:00:00,16.993131637573242
2020-03-10 10:00:00,17.206031799316406
2020-03-10 11:00:00,20.137670516967773
2020-03-10 12:00:00,27.83490753173828
2020-03-10 13:00:00,39.02345657348633
2020-03-10 14:00:00,48.320491790771484
2020-03-10 15:00:00,51.18208312988281
2020-03-10 16:00:00,49.41352462768555
2020-03-10 17:00:00,45.700904846191406
2020-03-10 18:00:00,42.29298400878906
2020-03-10 19:00:00,38.69899368286133
2020-03-10 20:00:00,34.85987854003906
2020-03-10 21:00:00,31.93610954284668
2020-03-10 22:00:00,30.30950927734375
2020-03-10 23:00:00,30.33296775817871
2020-03-13 00:00:00,41.64860153198242
2020-03-13 01:00:00,46.040225982666016
2020-03-13 02:00:00,48.48379135131836
2020-03-13 03:00:00,47.769229888916016
2020-03-13 04:00:00,43.6185188293457
2020-03-13 05:00:00,37.614871978759766
2020-03-13 06:00:00,31.99458885192871
2020-03-13 07:00:00,27.376039505004883
2020-03-13 08:00:00,24.15709686279297
2020-03-13 09:00:00,22.106252670288086
2020-03-13 10:00:00,21.458890914916992
2020-03-13 11:00:00,23.9269962310791
2020-03-13 12:00:00,30.79554557800293
2020-03-13 13:00:00,42.266258239746094
2020-03-13 14:00:00,51.20378494262695
2020-03-13 15:00:00,52.00129318237305
2020-03-13 16:00:00,48.942562103271484
2020-03-13 17:00:00,44.55836868286133
2020-03-13 18:00:00,40.76863479614258
2020-03-13 19:00:00,39.072322845458984
2020-03-13 20:00:00,38.83110427856445
2020-03-13 21:00:00,39.733123779296875
2020-03-13 22:00:00,41.533939361572266
2020-03-13 23:00:00,44.065032958984375
2020-03-16 00:00:00,34.21263885498047
2020-03-16 01:00:00,33.5125617980957
2020-03-16 02:00:00,34.4752197265625
2020-03-16 03:00:00,35.99910354614258
2020-03-16 04:00:00,35.88063430786133
2020-03-16 05:00:00,32.291656494140625
2020-03-16 06:00:00,27.755109786987305
2020-03-16 07:00:00,24.13441276550293
2020-03-16 08:00:00,21.917158126831055
2020-03-16 09:00:00,20.67597770690918
2020-03-16 10:00:00,22.353443145751953
2020-03-16 11:00:00,28.888017654418945
2020-03-16 12:00:00,41.750877380371094
2020-03-16 13:00:00,59.42853546142578
2020-03-16 14:00:00,70.33053588867188
2020-03-16 15:00:00,72.39871978759766
2020-03-16 16:00:00,68.97843933105469
2020-03-16 17:00:00,63.453392028808594
2020-03-16 18:00:00,57.50937271118164
2020-03-16 19:00:00,51.640865325927734
2020-03-16 20:00:00,45.69021224975586
2020-03-16 21:00:00,39.34303665161133
2020-03-16 22:00:00,32.41176986694336
2020-03-16 23:00:00,26.35734748840332
2020-03-20 00:00:00,39.16404342651367
2020-03-20 01:00:00,41.81405258178711
2020-03-20 02:00:00,42.270355224609375
2020-03-20 03:00:00,41.673892974853516
2020-03-20 04:00:00,40.007469177246094
2020-03-20 05:00:00,36.49824142456055
2020-03-20 06:00:00,31.122446060180664
2020-03-20 07:00:00,25.577646255493164
2020-03-20 08:00:00,21.28739356994629
2020-03-20 09:00:00,18.804285049438477
2020-03-20 10:00:00,17.905235290527344
2020-03-20 11:00:00,19.500049591064453
2020-03-20 12:00:00,24.963342666625977
2020-03-20 13:00:00,33.08478927612305
2020-03-20 14:00:00,38.693782806396484
2020-03-20 15:00:00,39.6183967590332
2020-03-20 16:00:00,37.3327751159668
2020-03-20 17:00:00,34.13407516479492
2020-03-20 18:00:00,32.16679000854492
2020-03-20 19:00:00,31.766504287719727
2020-03-20 20:00:00,32.96959686279297
2020-03-20 21:00:00,35.48722839355469
2020-03-20 22:00:00,37.80017852783203
2020-03-20 23:00:00,40.63935470581055
