datetime,NO2_target
2020-01-01 09:00:00,41.59408187866211
2020-01-01 10:00:00,46.24931716918945
2020-01-01 11:00:00,49.20781326293945
2020-01-01 12:00:00,49.19438552856445
2020-01-01 13:00:00,47.898048400878906
2020-01-01 14:00:00,46.071937561035156
2020-01-01 15:00:00,44.74492263793945
2020-01-01 16:00:00,43.66188430786133
2020-01-01 17:00:00,42.837318420410156
2020-01-01 18:00:00,42.54436111450195
2020-01-01 19:00:00,42.19498825073242
2020-01-01 20:00:00,42.199275970458984
2020-01-01 21:00:00,41.19594192504883
2020-01-01 22:00:00,39.42148208618164
2020-01-01 23:00:00,36.167266845703125
2020-01-10 00:00:00,38.23725509643555
2020-01-10 01:00:00,37.40581512451172
2020-01-10 02:00:00,32.85762023925781
2020-01-10 03:00:00,29.129253387451172
2020-01-10 04:00:00,24.794105529785156
2020-01-10 05:00:00,21.823749542236328
2020-01-10 06:00:00,19.051536560058594
2020-01-10 07:00:00,18.7327880859375
2020-01-10 08:00:00,18.86790657043457
2020-01-10 09:00:00,21.56175994873047
2020-01-10 10:00:00,30.662784576416016
2020-01-10 11:00:00,42.53750228881836
2020-01-10 12:00:00,51.78303527832031
2020-01-10 13:00:00,52.69987487792969
2020-01-10 14:00:00,51.4044075012207
2020-01-10 15:00:00,46.155418395996094
2020-01-10 16:00:00,41.6473388671875
2020-01-10 17:00:00,35.15862274169922
2020-01-10 18:00:00,31.63479232788086
2020-01-10 19:00:00,29.0704402923584
2020-01-10 20:00:00,29.409812927246094
2020-01-10 21:00:00,30.19939613342285
2020-01-10 22:00:00,32.740543365478516
2020-01-10 23:00:00,33.67818069458008
2020-01-11 00:00:00,34.48081588745117
2020-01-11 01:00:00,32.31278991699219
2020-01-11 02:00:00,29.55829620361328
2020-01-11 03:00:00,24.348594665527344
2020-01-11 04:00:00,20.177078247070312
2020-01-11 05:00:00,16.90680503845215
2020-01-11 06:00:00,14.871054649353027
2020-01-11 07:00:00,13.591473579406738
2020-01-11 08:00:00,12.840327262878418
2020-01-11 09:00:00,13.005634307861328
2020-01-11 10:00:00,15.859684944152832
2020-01-11 11:00:00,27.172136306762695
2020-01-11 12:00:00,42.8890380859375
2020-01-11 13:00:00,50.21245574951172
2020-01-11 14:00:00,50.62954330444336
2020-01-11 15:00:00,45.91246032714844
2020-01-11 16:00:00,40.59669494628906
2020-01-11 17:00:00,34.805057525634766
2020-01-11 18:00:00,30.851964950561523
2020-01-11 19:00:00,28.907751083374023
2020-01-11 20:00:00,29.49175262451172
2020-01-11 21:00:00,31.932106018066406
2020-01-11 22:00:00,35.356807708740234
2020-01-11 23:00:00,38.29711151123047
2020-01-14 00:00:00,19.226377487182617
2020-01-14 01:00:00,24.37784194946289
2020-01-14 02:00:00,30.37454605102539
2020-01-14 03:00:00,34.34867477416992
2020-01-14 04:00:00,36.81039047241211
2020-01-14 05:00:00,36.54889678955078
2020-01-14 06:00:00,36.42434310913086
2020-01-14 07:00:00,35.84652328491211
2020-01-14 08:00:00,36.11745071411133
2020-01-14 09:00:00,36.8349494934082
2020-01-14 10:00:00,38.071876525878906
2020-01-14 11:00:00,39.10257339477539
2020-01-14 12:00:00,39.66440963745117
2020-01-14 13:00:00,39.341453552246094
2020-01-14 14:00:00,37.33119583129883
2020-01-14 15:00:00,34.445472717285156
2020-01-14 16:00:00,31.10538101196289
2020-01-14 17:00:00,27.008541107177734
2020-01-14 18:00:00,22.944934844970703
2020-01-14 19:00:00,19.581106185913086
2020-01-14 20:00:00,17.31174659729004
2020-01-14 21:00:00,16.012670516967773
2020-01-14 22:00:00,15.337593078613281
2020-01-14 23:00:00,15.72807788848877
2020-01-29 00:00:00,27.641313552856445
2020-01-29 01:00:00,25.998998641967773
2020-01-29 02:00:00,24.822500228881836
2020-01-29 03:00:00,24.762357711791992
2020-01-29 04:00:00,25.719379425048828
2020-01-29 05:00:00,27.683879852294922
2020-01-29 06:00:00,30.54994773864746
2020-01-29 07:00:00,34.155155181884766
2020-01-29 08:00:00,36.910400390625
2020-01-29 09:00:00,37.97820281982422
2020-01-29 10:00:00,39.14069747924805
2020-01-29 11:00:00,40.5542106628418
2020-01-29 12:00:00,41.51620864868164
2020-01-29 13:00:00,41.29066467285156
2020-01-29 14:00:00,39.55470657348633
2020-01-29 15:00:00,37.51674270629883
2020-01-29 16:00:00,34.90986633300781
2020-01-29 17:00:00,33.78860092163086
2020-01-29 18:00:00,32.354888916015625
2020-01-29 19:00:00,31.195816040039062
2020-01-29 20:00:00,29.922832489013672
2020-01-29 21:00:00,29.48179054260254
2020-01-29 22:00:00,29.27815055847168
2020-01-29 23:00:00,28.69622802734375
2020-02-03 00:00:00,37.77528762817383
2020-02-03 01:00:00,36.66691207885742
2020-02-03 02:00:00,36.05001449584961
2020-02-03 03:00:00,36.2832145690918
2020-02-03 04:00:00,32.1645393371582
2020-02-03 05:00:00,27.4603271484375
2020-02-03 06:00:00,19.915252685546875
2020-02-03 07:00:00,16.39982032775879
2020-02-03 08:00:00,12.859827041625977
2020-02-03 09:00:00,12.285027503967285
2020-02-03 10:00:00,10.880660057067871
2020-02-03 11:00:00,11.939848899841309
2020-02-03 12:00:00,16.473848342895508
2020-02-03 13:00:00,29.417295455932617
2020-02-03 14:00:00,46.67624282836914
2020-02-03 15:00:00,54.027400970458984
2020-02-03 16:00:00,53.273223876953125
2020-02-03 17:00:00,48.60932159423828
2020-02-03 18:00:00,42.978790283203125
2020-02-03 19:00:00,38.10835647583008
2020-02-03 20:00:00,33.57474136352539
2020-02-03 21:00:00,32.40291213989258
2020-02-03 22:00:00,32.64204406738281
2020-02-03 23:00:00,35.013389587402344
2020-02-05 00:00:00,47.28274154663086
2020-02-05 01:00:00,44.953041076660156
2020-02-05 02:00:00,46.29966354370117
2020-02-05 03:00:00,45.09490203857422
2020-02-05 04:00:00,46.0623893737793
2020-02-05 05:00:00,42.962890625
2020-02-05 06:00:00,42.14926528930664
2020-02-05 07:00:00,37.61089324951172
2020-02-05 08:00:00,36.1235466003418
2020-02-05 09:00:00,33.31878662109375
2020-02-05 10:00:00,33.408470153808594
2020-02-05 11:00:00,34.525760650634766
2020-02-05 12:00:00,37.489540100097656
2020-02-05 13:00:00,47.56330490112305
2020-02-05 14:00:00,55.75114440917969
2020-02-05 15:00:00,59.89023208618164
2020-02-05 16:00:00,58.629791259765625
2020-02-05 17:00:00,56.29145812988281
2020-02-05 18:00:00,51.401615142822266
2020-02-05 19:00:00,48.20640182495117
2020-02-05 20:00:00,43.946598052978516
2020-02-05 21:00:00,42.41996765136719
2020-02-05 22:00:00,39.57866668701172
2020-02-05 23:00:00,40.38514709472656
2020-02-07 00:00:00,40.74040603637695
2020-02-07 01:00:00,45.138671875
2020-02-07 02:00:00,46.16215515136719
2020-02-07 03:00:00,46.04518127441406
2020-02-07 04:00:00,40.632022857666016
2020-02-07 05:00:00,33.499366760253906
2020-02-07 06:00:00,25.864124298095703
2020-02-07 07:00:00,19.88112449645996
2020-02-07 08:00:00,16.070194244384766
2020-02-07 09:00:00,14.275059700012207
2020-02-07 10:00:00,13.208880424499512
2020-02-07 11:00:00,13.754940032958984
2020-02-07 12:00:00,21.3248291015625
2020-02-07 13:00:00,46.301673889160156
2020-02-07 14:00:00,73.66049194335938
2020-02-07 15:00:00,77.14071655273438
2020-02-07 16:00:00,72.3005142211914
2020-02-07 17:00:00,64.82156372070312
2020-02-07 18:00:00,58.22608184814453
2020-02-07 19:00:00,51.39155197143555
2020-02-07 20:00:00,47.100582122802734
2020-02-07 21:00:00,42.78013229370117
2020-02-07 22:00:00,41.691856384277344
2020-02-07 23:00:00,41.0744743347168
2020-02-13 00:00:00,25.515413284301758
2020-02-13 01:00:00,29.34300422668457
2020-02-13 02:00:00,30.918359756469727
2020-02-13 03:00:00,29.30821418762207
2020-02-13 04:00:00,24.344093322753906
2020-02-13 05:00:00,18.82014274597168
2020-02-13 06:00:00,14.059136390686035
2020-02-13 07:00:00,10.813154220581055
2020-02-13 08:00:00,8.86672306060791
2020-02-13 09:00:00,7.435966968536377
2020-02-13 10:00:00,6.730798244476318
2020-02-13 11:00:00,7.339556694030762
2020-02-13 12:00:00,13.554627418518066
2020-02-13 13:00:00,25.959735870361328
2020-02-13 14:00:00,37.00635528564453
2020-02-13 15:00:00,38.42280960083008
2020-02-13 16:00:00,36.311981201171875
2020-02-13 17:00:00,30.386642456054688
2020-02-13 18:00:00,26.899864196777344
2020-02-13 19:00:00,23.636728286743164
2020-02-13 20:00:00,23.21332550048828
2020-02-13 21:00:00,23.917932510375977
2020-02-13 22:00:00,26.20486831665039
2020-02-13 23:00:00,29.194351196289062
2020-02-15 00:00:00,29.53204345703125
2020-02-15 01:00:00,30.76096534729004
2020-02-15 02:00:00,30.222332000732422
2020-02-15 03:00:00,27.18565559387207
2020-02-15 04:00:00,22.844566345214844
2020-02-15 05:00:00,17.88773536682129
2020-02-15 06:00:00,14.210007667541504
2020-02-15 07:00:00,11.378944396972656
2020-02-15 08:00:00,9.764101028442383
2020-02-15 09:00:00,8.376827239990234
2020-02-15 10:00:00,7.662381172180176
2020-02-15 11:00:00,8.477910995483398
2020-02-15 12:00:00,12.839620590209961
2020-02-15 13:00:00,22.71622657775879
2020-02-15 14:00:00,31.826221466064453
2020-02-15 15:00:00,34.50851058959961
2020-02-15 16:00:00,33.4650993347168
2020-02-15 17:00:00,29.519855499267578
2020-02-15 18:00:00,26.446640014648438
2020-02-15 19:00:00,23.891992568969727
2020-02-15 20:00:00,22.96087646484375
2020-02-15 21:00:00,23.095027923583984
2020-02-15 22:00:00,24.49857521057129
2020-02-15 23:00:00,25.7910099029541
2020-02-21 00:00:00,42.84815979003906
2020-02-21 01:00:00,39.26734161376953
2020-02-21 02:00:00,41.733219146728516
2020-02-21 03:00:00,41.46138381958008
2020-02-21 04:00:00,43.689579010009766
2020-02-21 05:00:00,41.0537109375
2020-02-21 06:00:00,41.34022521972656
2020-02-21 07:00:00,40.40943908691406
2020-02-21 08:00:00,41.21306610107422
2020-02-21 09:00:00,40.5577278137207
2020-02-21 10:00:00,39.329612731933594
2020-02-21 11:00:00,37.42610549926758
2020-02-21 12:00:00,36.77247619628906
2020-02-21 13:00:00,36.060733795166016
2020-02-21 14:00:00,36.768470764160156
2020-02-21 15:00:00,36.91004943847656
2020-02-21 16:00:00,37.461082458496094
2020-02-21 17:00:00,37.557708740234375
2020-02-21 18:00:00,37.638057708740234
2020-02-21 19:00:00,36.78121566772461
2020-02-21 20:00:00,35.73786926269531
2020-02-21 21:00:00,34.73126220703125
2020-02-21 22:00:00,34.676300048828125
2020-02-21 23:00:00,34.75215148925781
2020-02-26 00:00:00,54.36516189575195
2020-02-26 01:00:00,56.059024810791016
2020-02-26 02:00:00,56.48553466796875
2020-02-26 03:00:00,56.12552261352539
2020-02-26 04:00:00,52.63278579711914
2020-02-26 05:00:00,45.385196685791016
2020-02-26 06:00:00,35.9933967590332
2020-02-26 07:00:00,27.57119369506836
2020-02-26 08:00:00,21.965572357177734
2020-02-26 09:00:00,18.625999450683594
2020-02-26 10:00:00,17.374248504638672
2020-02-26 11:00:00,19.19440460205078
2020-02-26 12:00:00,38.63581466674805
2020-02-26 13:00:00,78.32178497314453
2020-02-26 14:00:00,90.07349395751953
2020-02-26 15:00:00,85.10261535644531
2020-02-26 16:00:00,77.81463623046875
2020-02-26 17:00:00,70.84527587890625
2020-02-26 18:00:00,64.05985260009766
2020-02-26 19:00:00,57.13168716430664
2020-02-26 20:00:00,52.40357971191406
2020-02-26 21:00:00,48.56260681152344
2020-02-26 22:00:00,47.37456130981445
2020-02-26 23:00:00,47.8858642578125
2020-02-28 00:00:00,49.42618179321289
2020-02-28 01:00:00,47.127197265625
2020-02-28 02:00:00,49.2636833190918
2020-02-28 03:00:00,50.43858337402344
2020-02-28 04:00:00,51.44320297241211
2020-02-28 05:00:00,49.37948226928711
2020-02-28 06:00:00,44.62239456176758
2020-02-28 07:00:00,37.4644889831543
2020-02-28 08:00:00,31.008628845214844
2020-02-28 09:00:00,25.263822555541992
2020-02-28 10:00:00,22.611408233642578
2020-02-28 11:00:00,21.74310302734375
2020-02-28 12:00:00,27.37150764465332
2020-02-28 13:00:00,41.17906188964844
2020-02-28 14:00:00,64.21635437011719
2020-02-28 15:00:00,70.9810791015625
2020-02-28 16:00:00,70.3691635131836
2020-02-28 17:00:00,65.42860412597656
2020-02-28 18:00:00,60.739315032958984
2020-02-28 19:00:00,54.218284606933594
2020-02-28 20:00:00,50.23189926147461
2020-02-28 21:00:00,46.184669494628906
2020-02-28 22:00:00,45.009117126464844
2020-02-28 23:00:00,44.36382293701172
2020-03-02 00:00:00,48.414058685302734
2020-03-02 01:00:00,47.16849899291992
2020-03-02 02:00:00,47.09028244018555
2020-03-02 03:00:00,44.50859069824219
2020-03-02 04:00:00,41.013851165771484
2020-03-02 05:00:00,34.503578186035156
2020-03-02 06:00:00,30.168928146362305
2020-03-02 07:00:00,26.149049758911133
2020-03-02 08:00:00,23.770095825195312
2020-03-02 09:00:00,22.827394485473633
2020-03-02 10:00:00,22.931114196777344
2020-03-02 11:00:00,24.734203338623047
2020-03-02 12:00:00,29.738615036010742
2020-03-02 13:00:00,43.26801300048828
2020-03-02 14:00:00,57.81722640991211
2020-03-02 15:00:00,60.85696792602539
2020-03-02 16:00:00,59.555233001708984
2020-03-02 17:00:00,54.2772331237793
2020-03-02 18:00:00,50.16782760620117
2020-03-02 19:00:00,45.54586410522461
2020-03-02 20:00:00,42.301422119140625
2020-03-02 21:00:00,39.73130798339844
2020-03-02 22:00:00,38.917781829833984
2020-03-02 23:00:00,39.266727447509766
2020-03-03 00:00:00,39.69617462158203
2020-03-03 01:00:00,40.77564239501953
2020-03-03 02:00:00,39.488563537597656
2020-03-03 03:00:00,37.32727813720703
2020-03-03 04:00:00,33.09611511230469
2020-03-03 05:00:00,29.90077781677246
2020-03-03 06:00:00,24.742042541503906
2020-03-03 07:00:00,21.605762481689453
2020-03-03 08:00:00,17.766950607299805
2020-03-03 09:00:00,16.348567962646484
2020-03-03 10:00:00,14.519161224365234
2020-03-03 11:00:00,14.815093994140625
2020-03-03 12:00:00,18.492050170898438
2020-03-03 13:00:00,33.69706726074219
2020-03-03 14:00:00,56.02228927612305
2020-03-03 15:00:00,62.68531799316406
2020-03-03 16:00:00,60.141624450683594
2020-03-03 17:00:00,54.90384292602539
2020-03-03 18:00:00,49.09453201293945
2020-03-03 19:00:00,44.47366714477539
2020-03-03 20:00:00,40.07337951660156
2020-03-03 21:00:00,37.70156478881836
2020-03-03 22:00:00,37.173343658447266
2020-03-03 23:00:00,38.827430725097656
2020-03-05 00:00:00,39.88996505737305
2020-03-05 01:00:00,37.208839416503906
2020-03-05 02:00:00,37.5006103515625
2020-03-05 03:00:00,38.13200759887695
2020-03-05 04:00:00,39.76732635498047
2020-03-05 05:00:00,41.122344970703125
2020-03-05 06:00:00,41.2637939453125
2020-03-05 07:00:00,41.34082794189453
2020-03-05 08:00:00,39.02268600463867
2020-03-05 09:00:00,36.689395904541016
2020-03-05 10:00:00,33.550689697265625
2020-03-05 11:00:00,31.755048751831055
2020-03-05 12:00:00,30.32662010192871
2020-03-05 13:00:00,31.1051082611084
2020-03-05 14:00:00,32.565338134765625
2020-03-05 15:00:00,34.08734130859375
2020-03-05 16:00:00,34.86383056640625
2020-03-05 17:00:00,35.358463287353516
2020-03-05 18:00:00,34.83149337768555
2020-03-05 19:00:00,34.39674377441406
2020-03-05 20:00:00,33.635520935058594
2020-03-05 21:00:00,33.09022903442383
2020-03-05 22:00:00,32.94121170043945
2020-03-05 23:00:00,33.44611740112305
2020-03-06 00:00:00,34.544654846191406
2020-03-06 01:00:00,35.02213668823242
2020-03-06 02:00:00,35.4432373046875
2020-03-06 03:00:00,34.447391510009766
2020-03-06 04:00:00,34.09663391113281
2020-03-06 05:00:00,33.83747863769531
2020-03-06 06:00:00,33.94942092895508
2020-03-06 07:00:00,34.75357437133789
2020-03-06 08:00:00,35.36406707763672
2020-03-06 09:00:00,36.857486724853516
2020-03-06 10:00:00,35.95841598510742
2020-03-06 11:00:00,35.391746520996094
2020-03-06 12:00:00,33.47300720214844
2020-03-06 13:00:00,33.94447326660156
2020-03-06 14:00:00,34.17805099487305
2020-03-06 15:00:00,34.98766326904297
2020-03-06 16:00:00,34.393497467041016
2020-03-06 17:00:00,34.77163314819336
2020-03-06 18:00:00,34.46937942504883
2020-03-06 19:00:00,34.92927932739258
2020-03-06 20:00:00,34.15803909301758
2020-03-06 21:00:00,33.6956787109375
2020-03-06 22:00:00,33.38971710205078
2020-03-06 23:00:00,33.64579391479492
2020-03-10 00:00:00,25.7734317779541
2020-03-10 01:00:00,28.386844635009766
2020-03-10 02:00:00,31.691375732421875
2020-03-10 03:00:00,32.39188766479492
2020-03-10 04:00:00,29.843050003051758
2020-03-10 05:00:00,24.833871841430664
2020-03-10 06:00:00,19.3741512298584
2020-03-10 07:00:00,15.338865280151367
2020-03-10 08:00:00,12.466485023498535
2020-03-10 09:00:00,10.904473304748535
2020-03-10 10:00:00,9.652256965637207
2020-03-10 11:00:00,9.921825408935547
2020-03-10 12:00:00,13.913494110107422
2020-03-10 13:00:00,28.419986724853516
2020-03-10 14:00:00,46.66547775268555
2020-03-10 15:00:00,53.13945007324219
2020-03-10 16:00:00,51.70976638793945
2020-03-10 17:00:00,45.04417037963867
2020-03-10 18:00:00,38.104103088378906
2020-03-10 19:00:00,30.727214813232422
2020-03-10 20:00:00,26.395570755004883
2020-03-10 21:00:00,24.195791244506836
2020-03-10 22:00:00,25.115678787231445
2020-03-10 23:00:00,27.385278701782227
2020-03-13 00:00:00,54.38054275512695
2020-03-13 01:00:00,49.51395034790039
2020-03-13 02:00:00,45.668663024902344
2020-03-13 03:00:00,38.8853874206543
2020-03-13 04:00:00,34.44819641113281
2020-03-13 05:00:00,29.629417419433594
2020-03-13 06:00:00,28.09457015991211
2020-03-13 07:00:00,27.04703712463379
2020-03-13 08:00:00,28.278335571289062
2020-03-13 09:00:00,29.996910095214844
2020-03-13 10:00:00,33.068241119384766
2020-03-13 11:00:00,35.93136215209961
2020-03-13 12:00:00,38.00910949707031
2020-03-13 13:00:00,39.51908874511719
2020-03-13 14:00:00,39.801605224609375
2020-03-13 15:00:00,40.33308410644531
2020-03-13 16:00:00,40.01601791381836
2020-03-13 17:00:00,40.09299087524414
2020-03-13 18:00:00,38.876914978027344
2020-03-13 19:00:00,38.75721740722656
2020-03-13 20:00:00,37.93843078613281
2020-03-13 21:00:00,38.17566680908203
2020-03-13 22:00:00,37.386173248291016
2020-03-13 23:00:00,37.48147964477539
2020-03-16 00:00:00,33.172584533691406
2020-03-16 01:00:00,35.990386962890625
2020-03-16 02:00:00,34.64185333251953
2020-03-16 03:00:00,31.380573272705078
2020-03-16 04:00:00,25.199251174926758
2020-03-16 05:00:00,20.887752532958984
2020-03-16 06:00:00,17.488037109375
2020-03-16 07:00:00,17.196413040161133
2020-03-16 08:00:00,16.452699661254883
2020-03-16 09:00:00,16.235448837280273
2020-03-16 10:00:00,15.5281400680542
2020-03-16 11:00:00,16.426973342895508
2020-03-16 12:00:00,19.355684280395508
2020-03-16 13:00:00,25.18058967590332
2020-03-16 14:00:00,32.68362808227539
2020-03-16 15:00:00,35.7645263671875
2020-03-16 16:00:00,33.86899948120117
2020-03-16 17:00:00,29.81684684753418
2020-03-16 18:00:00,26.114931106567383
2020-03-16 19:00:00,23.814184188842773
2020-03-16 20:00:00,22.39740753173828
2020-03-16 21:00:00,22.827016830444336
2020-03-16 22:00:00,24.031553268432617
2020-03-16 23:00:00,26.861351013183594
2020-03-17 00:00:00,29.517574310302734
2020-03-17 01:00:00,32.05556106567383
2020-03-17 02:00:00,33.09490966796875
2020-03-17 03:00:00,30.41950035095215
2020-03-17 04:00:00,26.09706687927246
2020-03-17 05:00:00,20.95573616027832
2020-03-17 06:00:00,16.472827911376953
2020-03-17 07:00:00,13.697528839111328
2020-03-17 08:00:00,11.800260543823242
2020-03-17 09:00:00,10.400575637817383
2020-03-17 10:00:00,9.611492156982422
2020-03-17 11:00:00,9.858553886413574
2020-03-17 12:00:00,14.487478256225586
2020-03-17 13:00:00,24.598031997680664
2020-03-17 14:00:00,32.93143844604492
2020-03-17 15:00:00,34.77971267700195
2020-03-17 16:00:00,33.04225158691406
2020-03-17 17:00:00,28.281614303588867
2020-03-17 18:00:00,25.16049575805664
2020-03-17 19:00:00,22.451904296875
2020-03-17 20:00:00,21.34173011779785
2020-03-17 21:00:00,21.734949111938477
2020-03-17 22:00:00,23.89420509338379
2020-03-17 23:00:00,26.581846237182617
2020-03-20 00:00:00,58.48945617675781
2020-03-20 01:00:00,53.2274169921875
2020-03-20 02:00:00,50.14330291748047
2020-03-20 03:00:00,45.395145416259766
2020-03-20 04:00:00,38.91526794433594
2020-03-20 05:00:00,30.735754013061523
2020-03-20 06:00:00,23.43646812438965
2020-03-20 07:00:00,17.559099197387695
2020-03-20 08:00:00,13.921072006225586
2020-03-20 09:00:00,12.355650901794434
2020-03-20 10:00:00,11.680543899536133
2020-03-20 11:00:00,12.279275894165039
2020-03-20 12:00:00,16.5764217376709
2020-03-20 13:00:00,33.461063385009766
2020-03-20 14:00:00,58.92303466796875
2020-03-20 15:00:00,67.70841217041016
2020-03-20 16:00:00,65.36840057373047
2020-03-20 17:00:00,60.265602111816406
2020-03-20 18:00:00,54.016143798828125
