datetime,NO2_prediction
11-01-2020 06:00,63.45417786
11-01-2020 07:00,54.79967499
11-01-2020 08:00,48.09256744
11-01-2020 09:00,45.32334137
11-01-2020 10:00,47.20320129
11-01-2020 11:00,60.08343506
11-01-2020 12:00,89.10978699
11-01-2020 13:00,109.482666
11-01-2020 14:00,111.5156326
11-01-2020 15:00,103.7325058
11-01-2020 16:00,95.31111145
11-01-2020 17:00,89.13088989
11-01-2020 18:00,83.26850891
11-01-2020 19:00,75.23371124
11-01-2020 20:00,66.35739899
11-01-2020 21:00,60.71567917
11-01-2020 22:00,59.01916122
11-01-2020 23:00,59.83403778
14-01-2020 00:00,57.18437195
14-01-2020 01:00,59.58842468
14-01-2020 02:00,62.91596222
14-01-2020 03:00,66.93750763
14-01-2020 04:00,71.01105499
14-01-2020 05:00,73.30387878
14-01-2020 06:00,72.46823883
14-01-2020 07:00,68.25534821
14-01-2020 08:00,61.99326706
14-01-2020 09:00,57.827034
14-01-2020 10:00,59.16717529
14-01-2020 11:00,70.74469757
14-01-2020 12:00,98.18676758
14-01-2020 13:00,119.3928604
14-01-2020 14:00,119.5963821
14-01-2020 15:00,109.1650314
14-01-2020 16:00,96.89472198
14-01-2020 17:00,88.5031662
14-01-2020 18:00,82.30084991
14-01-2020 19:00,75.72863007
14-01-2020 20:00,68.01443481
14-01-2020 21:00,60.81186295
14-01-2020 22:00,56.99395752
14-01-2020 23:00,56.11106873
18-01-2020 00:00,59.18156052
18-01-2020 01:00,60.210289
18-01-2020 02:00,62.91448593
18-01-2020 03:00,67.75757599
18-01-2020 04:00,71.16283417
18-01-2020 05:00,70.04666901
18-01-2020 06:00,63.34088898
18-01-2020 07:00,54.75229645
18-01-2020 08:00,47.68192291
18-01-2020 09:00,44.91739655
18-01-2020 10:00,47.44028473
18-01-2020 11:00,61.37976456
18-01-2020 12:00,93.12587738
18-01-2020 13:00,113.6984024
18-01-2020 14:00,114.8938675
18-01-2020 15:00,106.3724136
18-01-2020 16:00,94.60839844
18-01-2020 17:00,86.0460434
18-01-2020 18:00,80.18952942
18-01-2020 19:00,74.366539
18-01-2020 20:00,66.71920776
18-01-2020 21:00,59.39713287
18-01-2020 22:00,54.82601929
18-01-2020 23:00,53.40264893
22-01-2020 00:00,56.39269257
22-01-2020 01:00,59.13870239
22-01-2020 02:00,62.56224442
22-01-2020 03:00,66.61724854
22-01-2020 04:00,70.26217651
22-01-2020 05:00,71.22354889
22-01-2020 06:00,68.42391205
22-01-2020 07:00,62.40774155
22-01-2020 08:00,53.6420517
22-01-2020 09:00,47.77595901
22-01-2020 10:00,47.72970581
22-01-2020 11:00,57.34140396
22-01-2020 12:00,89.73510742
22-01-2020 13:00,114.1921768
22-01-2020 14:00,116.329071
22-01-2020 15:00,109.7726898
22-01-2020 16:00,101.7130051
22-01-2020 17:00,96.06781769
22-01-2020 18:00,90.52690887
22-01-2020 19:00,81.04618835
22-01-2020 20:00,69.23152924
22-01-2020 21:00,62.49206924
22-01-2020 22:00,60.56154633
22-01-2020 23:00,61.40196991
24-01-2020 00:00,54.91395569
24-01-2020 01:00,56.69681549
24-01-2020 02:00,59.45018005
24-01-2020 03:00,62.45793915
24-01-2020 04:00,63.56024551
24-01-2020 05:00,60.8656044
24-01-2020 06:00,54.69454193
24-01-2020 07:00,47.29109192
24-01-2020 08:00,42.97327423
24-01-2020 09:00,40.56383514
24-01-2020 10:00,42.6548233
24-01-2020 11:00,64.46128082
24-01-2020 12:00,99.32007599
24-01-2020 13:00,107.1517487
24-01-2020 14:00,100.9891586
24-01-2020 15:00,91.87186432
24-01-2020 16:00,84.54798126
24-01-2020 17:00,79.2256546
24-01-2020 18:00,73.97895813
24-01-2020 19:00,67.1574173
24-01-2020 20:00,58.40756989
24-01-2020 21:00,51.26539993
24-01-2020 22:00,46.97457123
24-01-2020 23:00,45.26384354
25-01-2020 00:00,50.94935226
25-01-2020 01:00,52.42188644
25-01-2020 02:00,54.57579041
25-01-2020 03:00,57.6435318
25-01-2020 04:00,61.17325974
25-01-2020 05:00,63.93721008
25-01-2020 06:00,63.70133972
25-01-2020 07:00,59.57607269
25-01-2020 08:00,51.15003967
25-01-2020 09:00,45.33483124
25-01-2020 10:00,46.29618835
25-01-2020 11:00,57.28654861
25-01-2020 12:00,88.44779968
25-01-2020 13:00,120.7962875
25-01-2020 14:00,121.7840042
25-01-2020 15:00,113.0885544
25-01-2020 16:00,99.63085938
25-01-2020 17:00,89.2490921
25-01-2020 18:00,82.7702713
25-01-2020 19:00,77.7470932
25-01-2020 20:00,70.83414459
25-01-2020 21:00,63.98791122
25-01-2020 22:00,58.9021225
25-01-2020 23:00,57.04715347
29-01-2020 00:00,64.38040161
29-01-2020 01:00,65.62683868
29-01-2020 02:00,68.33398438
29-01-2020 03:00,71.90808868
29-01-2020 04:00,72.90847015
29-01-2020 05:00,68.55701447
29-01-2020 06:00,59.71995163
29-01-2020 07:00,50.89633179
29-01-2020 08:00,43.8325119
29-01-2020 09:00,40.9852829
29-01-2020 10:00,41.74071121
29-01-2020 11:00,51.89759827
29-01-2020 12:00,84.15778351
29-01-2020 13:00,110.6409225
29-01-2020 14:00,113.3721695
29-01-2020 15:00,107.4448929
29-01-2020 16:00,99.35048676
29-01-2020 17:00,92.57305145
29-01-2020 18:00,84.29637909
29-01-2020 19:00,72.81125641
29-01-2020 20:00,65.00032806
29-01-2020 21:00,61.30966568
29-01-2020 22:00,60.82595062
29-01-2020 23:00,62.52686691
03-02-2020 00:00,69.3537674
03-02-2020 01:00,72.50748444
03-02-2020 02:00,76.70519257
03-02-2020 03:00,81.48067474
03-02-2020 04:00,83.70696259
03-02-2020 05:00,80.54985809
03-02-2020 06:00,71.45938873
03-02-2020 07:00,58.11943436
03-02-2020 08:00,47.56282425
03-02-2020 09:00,41.07781219
03-02-2020 10:00,39.57144928
03-02-2020 11:00,47.53213882
03-02-2020 12:00,87.41677094
03-02-2020 13:00,131.3529358
03-02-2020 14:00,134.0763092
03-02-2020 15:00,130.82341
03-02-2020 16:00,123.1968918
03-02-2020 17:00,112.8382874
03-02-2020 18:00,103.5491333
03-02-2020 19:00,94.49312592
03-02-2020 20:00,81.99776459
03-02-2020 21:00,71.1427536
03-02-2020 22:00,66.74349213
03-02-2020 23:00,67.00965881
05-02-2020 00:00,75.39958954
05-02-2020 01:00,79.17803955
05-02-2020 02:00,83.36296082
05-02-2020 03:00,88.47408295
05-02-2020 04:00,92.51420593
05-02-2020 05:00,92.54204559
05-02-2020 06:00,87.22441864
05-02-2020 07:00,76.62125397
05-02-2020 08:00,63.63716507
05-02-2020 09:00,54.63883591
05-02-2020 10:00,52.04363251
05-02-2020 11:00,58.32159424
05-02-2020 12:00,88.46252441
05-02-2020 13:00,131.9793243
05-02-2020 14:00,137.3517914
05-02-2020 15:00,136.9868164
05-02-2020 16:00,134.8472595
05-02-2020 17:00,130.0181274
05-02-2020 18:00,118.0652695
05-02-2020 19:00,100.439949
05-02-2020 20:00,87.08524323
05-02-2020 21:00,79.66830444
05-02-2020 22:00,77.87231445
05-02-2020 23:00,79.66750336
07-02-2020 00:00,73.41695404
07-02-2020 01:00,76.38231659
07-02-2020 02:00,80.62740326
07-02-2020 03:00,85.31630707
07-02-2020 04:00,88.77361298
07-02-2020 05:00,88.67562866
07-02-2020 06:00,83.50561523
07-02-2020 07:00,73.08427429
07-02-2020 08:00,60.0544548
07-02-2020 09:00,51.90901947
07-02-2020 10:00,50.3302536
07-02-2020 11:00,57.33347321
07-02-2020 12:00,85.10562897
07-02-2020 13:00,121.635643
07-02-2020 14:00,129.6754608
07-02-2020 15:00,125.1478653
07-02-2020 16:00,114.6921005
07-02-2020 17:00,104.1272125
07-02-2020 18:00,97.0745163
07-02-2020 19:00,89.4409256
07-02-2020 20:00,77.15084839
07-02-2020 21:00,67.13715363
07-02-2020 22:00,61.90060425
07-02-2020 23:00,60.75743103
13-02-2020 00:00,54.08525848
13-02-2020 01:00,57.52547455
13-02-2020 02:00,61.60533524
13-02-2020 03:00,65.80626678
13-02-2020 04:00,68.32626343
13-02-2020 05:00,66.48469543
13-02-2020 06:00,59.8610878
13-02-2020 07:00,51.76190186
13-02-2020 08:00,44.53133392
13-02-2020 09:00,40.51789093
13-02-2020 10:00,39.85939789
13-02-2020 11:00,44.99700928
13-02-2020 12:00,62.12229156
13-02-2020 13:00,86.06275177
13-02-2020 14:00,96.09806061
13-02-2020 15:00,95.70659637
13-02-2020 16:00,92.73548889
13-02-2020 17:00,89.26223755
13-02-2020 18:00,84.17127228
13-02-2020 19:00,75.85212708
13-02-2020 20:00,67.39497375
13-02-2020 21:00,61.4080925
13-02-2020 22:00,58.69749069
13-02-2020 23:00,57.69226837
15-02-2020 00:00,57.73488617
15-02-2020 01:00,59.02928162
15-02-2020 02:00,61.07750702
15-02-2020 03:00,61.72733688
15-02-2020 04:00,60.20550537
15-02-2020 05:00,54.55483627
15-02-2020 06:00,46.33317184
15-02-2020 07:00,39.39080429
15-02-2020 08:00,35.04631424
15-02-2020 09:00,32.40039063
15-02-2020 10:00,32.38933563
15-02-2020 11:00,39.50283432
15-02-2020 12:00,65.2070694
15-02-2020 13:00,93.15354919
15-02-2020 14:00,100.3997726
15-02-2020 15:00,96.97158051
15-02-2020 16:00,90.36610413
15-02-2020 17:00,83.8998642
15-02-2020 18:00,77.05023193
15-02-2020 19:00,68.49938202
15-02-2020 20:00,59.3860054
15-02-2020 21:00,52.75830841
15-02-2020 22:00,49.26251984
15-02-2020 23:00,46.74708557
21-02-2020 00:00,46.39787292
21-02-2020 01:00,47.34752274
21-02-2020 02:00,49.05569839
21-02-2020 03:00,52.32213593
21-02-2020 04:00,55.66432953
21-02-2020 05:00,56.6005249
21-02-2020 06:00,54.0308876
21-02-2020 07:00,47.80425262
21-02-2020 08:00,41.16424179
21-02-2020 09:00,36.03652191
21-02-2020 10:00,34.13942337
21-02-2020 11:00,37.46150589
21-02-2020 12:00,52.77779388
21-02-2020 13:00,81.43042755
21-02-2020 14:00,95.42221832
21-02-2020 15:00,95.40864563
21-02-2020 16:00,91.70143127
21-02-2020 17:00,87.48496246
21-02-2020 18:00,81.82743073
21-02-2020 19:00,72.45689392
21-02-2020 20:00,62.2457695
21-02-2020 21:00,55.93983841
21-02-2020 22:00,54.30453491
21-02-2020 23:00,55.04008102
26-02-2020 00:00,48.71200562
26-02-2020 01:00,50.27273941
26-02-2020 02:00,52.82336426
26-02-2020 03:00,55.30240631
26-02-2020 04:00,56.63751221
26-02-2020 05:00,53.97018433
26-02-2020 06:00,47.78382492
26-02-2020 07:00,40.60082626
26-02-2020 08:00,35.17434311
26-02-2020 09:00,31.93306541
26-02-2020 10:00,31.2103157
26-02-2020 11:00,35.92926025
26-02-2020 12:00,54.17397308
26-02-2020 13:00,80.03283691
26-02-2020 14:00,89.21552277
26-02-2020 15:00,86.11646271
26-02-2020 16:00,79.80826569
26-02-2020 17:00,74.11499023
26-02-2020 18:00,68.93531799
26-02-2020 19:00,62.03873444
26-02-2020 20:00,53.77890015
26-02-2020 21:00,47.32037735
26-02-2020 22:00,43.637043
26-02-2020 23:00,41.85675812
28-02-2020 00:00,46.62869644
28-02-2020 01:00,48.65290833
28-02-2020 02:00,51.05760574
28-02-2020 03:00,54.72811508
28-02-2020 04:00,58.05938721
28-02-2020 05:00,59.04341888
28-02-2020 06:00,56.22185516
28-02-2020 07:00,51.14477539
28-02-2020 08:00,45.2320137
28-02-2020 09:00,40.82467651
28-02-2020 10:00,39.45153809
28-02-2020 11:00,44.73311615
28-02-2020 12:00,65.70973206
28-02-2020 13:00,90.75673676
28-02-2020 14:00,96.53450775
28-02-2020 15:00,92.48538971
28-02-2020 16:00,87.28327942
28-02-2020 17:00,82.71648407
28-02-2020 18:00,77.09289551
28-02-2020 19:00,69.12042236
28-02-2020 20:00,60.41631317
28-02-2020 21:00,54.94367981
28-02-2020 22:00,53.06119537
28-02-2020 23:00,53.60089111
02-03-2020 00:00,56.2255249
02-03-2020 01:00,57.07195282
02-03-2020 02:00,59.09541321
02-03-2020 03:00,61.6326828
02-03-2020 04:00,63.00820541
02-03-2020 05:00,61.15892029
02-03-2020 06:00,55.64514542
02-03-2020 07:00,48.86225891
02-03-2020 08:00,43.58569717
02-03-2020 09:00,40.41030884
02-03-2020 10:00,40.77167892
02-03-2020 11:00,50.17151642
02-03-2020 12:00,77.01398468
02-03-2020 13:00,97.87438965
02-03-2020 14:00,101.8662949
02-03-2020 15:00,98.0371933
02-03-2020 16:00,92.73781586
02-03-2020 17:00,88.04106903
02-03-2020 18:00,83.14391327
02-03-2020 19:00,75.89601135
02-03-2020 20:00,66.3688736
02-03-2020 21:00,58.01385498
02-03-2020 22:00,54.27124023
02-03-2020 23:00,53.77501678
03-03-2020 00:00,61.52962494
03-03-2020 01:00,63.71440887
03-03-2020 02:00,66.42195892
03-03-2020 03:00,69.71255493
03-03-2020 04:00,72.10655212
03-03-2020 05:00,71.46976471
03-03-2020 06:00,66.31114197
03-03-2020 07:00,55.24414444
03-03-2020 08:00,46.01390839
03-03-2020 09:00,41.34457779
03-03-2020 10:00,40.00030518
03-03-2020 11:00,42.23553467
03-03-2020 12:00,58.48371887
03-03-2020 13:00,86.93521118
03-03-2020 14:00,101.47686
03-03-2020 15:00,101.9675064
03-03-2020 16:00,96.63645172
03-03-2020 17:00,90.9015274
03-03-2020 18:00,84.8264389
03-03-2020 19:00,74.62253571
03-03-2020 20:00,63.20186615
03-03-2020 21:00,53.9582901
03-03-2020 22:00,49.88790512
03-03-2020 23:00,49.74973679
05-03-2020 00:00,34.4433136
05-03-2020 01:00,36.4204483
05-03-2020 02:00,38.35686874
05-03-2020 03:00,39.00689316
05-03-2020 04:00,36.86190796
05-03-2020 05:00,32.27677155
05-03-2020 06:00,27.5454464
05-03-2020 07:00,23.18850136
05-03-2020 08:00,20.52308273
05-03-2020 09:00,19.3157177
05-03-2020 10:00,19.29093933
05-03-2020 11:00,21.61074257
05-03-2020 12:00,31.75364876
05-03-2020 13:00,59.38488388
05-03-2020 14:00,75.05661774
05-03-2020 15:00,77.68489838
05-03-2020 16:00,75.00212097
05-03-2020 17:00,70.80435181
05-03-2020 18:00,64.68536377
05-03-2020 19:00,55.87679291
05-03-2020 20:00,46.64904785
05-03-2020 21:00,38.16308594
05-03-2020 22:00,31.08499718
05-03-2020 23:00,27.38697052
13-03-2020 00:00,34.35803604
13-03-2020 01:00,34.22692108
13-03-2020 02:00,34.54958725
13-03-2020 03:00,34.51267624
13-03-2020 04:00,32.93116379
13-03-2020 05:00,29.78339386
13-03-2020 06:00,25.85847855
13-03-2020 07:00,21.90118217
13-03-2020 08:00,19.75725365
13-03-2020 09:00,19.29833031
13-03-2020 10:00,20.54724693
13-03-2020 11:00,24.19598389
13-03-2020 12:00,33.52114868
13-03-2020 13:00,49.80250549
13-03-2020 14:00,63.68425369
13-03-2020 15:00,68.98557281
13-03-2020 16:00,69.675354
13-03-2020 17:00,67.70648956
13-03-2020 18:00,62.93965912
13-03-2020 19:00,55.0201416
13-03-2020 20:00,46.92451096
13-03-2020 21:00,42.34390259
13-03-2020 22:00,40.36281586
13-03-2020 23:00,39.74263763
16-03-2020 00:00,33.1736908
16-03-2020 01:00,33.87875366
16-03-2020 02:00,34.11168289
16-03-2020 03:00,33.86015701
16-03-2020 04:00,32.51596832
16-03-2020 05:00,30.20832062
16-03-2020 06:00,27.54694176
16-03-2020 07:00,24.96371651
16-03-2020 08:00,22.99164391
16-03-2020 09:00,21.78258705
16-03-2020 10:00,22.91424751
16-03-2020 11:00,30.91341591
16-03-2020 12:00,50.9043045
16-03-2020 13:00,75.4368515
16-03-2020 14:00,87.46897125
16-03-2020 15:00,88.01249695
16-03-2020 16:00,83.42164612
16-03-2020 17:00,76.41413116
16-03-2020 18:00,68.2624054
16-03-2020 19:00,58.91000366
16-03-2020 20:00,49.04727173
16-03-2020 21:00,41.25885391
16-03-2020 22:00,36.83509445
16-03-2020 23:00,34.60438538
17-03-2020 00:00,38.13122177
17-03-2020 01:00,37.95000458
17-03-2020 02:00,38.39678574
17-03-2020 03:00,38.88653183
17-03-2020 04:00,38.13855743
17-03-2020 05:00,35.41384888
17-03-2020 06:00,30.84669113
17-03-2020 07:00,25.94556999
17-03-2020 08:00,22.26081848
17-03-2020 09:00,20.5772934
17-03-2020 10:00,21.42096519
17-03-2020 11:00,27.21222115
17-03-2020 12:00,41.24274445
17-03-2020 13:00,62.77796173
17-03-2020 14:00,77.03305817
17-03-2020 15:00,80.54589844
17-03-2020 16:00,78.0098877
17-03-2020 17:00,72.6101532
17-03-2020 18:00,65.87453461
17-03-2020 19:00,57.21478271
17-03-2020 20:00,48.89683533
17-03-2020 21:00,43.46546555
17-03-2020 22:00,40.65708923
17-03-2020 23:00,39.55493164
20-03-2020 00:00,46.12327957
20-03-2020 01:00,43.95973206
20-03-2020 02:00,42.49673462
20-03-2020 03:00,38.94316864
20-03-2020 04:00,35.79530334
20-03-2020 05:00,31.77261543
20-03-2020 06:00,27.6174984
20-03-2020 07:00,24.24821472
20-03-2020 08:00,21.71808052
20-03-2020 09:00,20.53302193
20-03-2020 10:00,21.1394577
20-03-2020 11:00,25.40628815
20-03-2020 12:00,35.49371338
20-03-2020 13:00,57.5769577
20-03-2020 14:00,77.47686005
20-03-2020 15:00,84.32826996
20-03-2020 16:00,83.69869232
20-03-2020 17:00,80.16182709
20-03-2020 18:00,74.49594879
20-03-2020 19:00,66.04139709
20-03-2020 20:00,55.6023941
20-03-2020 21:00,48.26342773
20-03-2020 22:00,44.92287445
20-03-2020 23:00,44.51888275
31-03-2020 00:00,23.85490036
31-03-2020 01:00,24.63089561
31-03-2020 02:00,24.75706291
31-03-2020 03:00,24.46718407
31-03-2020 04:00,23.4916687
31-03-2020 05:00,21.66928291
31-03-2020 06:00,19.44072723
31-03-2020 07:00,17.77226448
31-03-2020 08:00,16.29782486
31-03-2020 09:00,15.29416084
31-03-2020 10:00,15.18976593
31-03-2020 11:00,16.33432579
31-03-2020 12:00,20.25084496
31-03-2020 13:00,27.29188538
31-03-2020 14:00,36.38035583
31-03-2020 15:00,37.75827789
31-03-2020 16:00,36.35673141
31-03-2020 17:00,33.50024414
31-03-2020 18:00,29.54206467
31-03-2020 19:00,24.6687851
31-03-2020 20:00,20.98737526
31-03-2020 21:00,17.99046326
31-03-2020 22:00,15.79379845
31-03-2020 23:00,14.83035374
01-04-2020 00:00,16.73365021
01-04-2020 01:00,17.08590889
01-04-2020 02:00,17.58737373
01-04-2020 03:00,17.61748695
01-04-2020 04:00,17.08465767
01-04-2020 05:00,16.05082703
01-04-2020 06:00,14.92168713
01-04-2020 07:00,13.88867664
01-04-2020 08:00,13.13956261
01-04-2020 09:00,12.88737869
01-04-2020 10:00,13.29896641
01-04-2020 11:00,14.71042538
01-04-2020 12:00,16.89520454
01-04-2020 13:00,20.19488144
01-04-2020 14:00,22.83233643
01-04-2020 15:00,23.68640518
01-04-2020 16:00,22.55977821
01-04-2020 17:00,20.91678619
01-04-2020 18:00,19.46202278
01-04-2020 19:00,18.20162392
01-04-2020 20:00,17.08722305
01-04-2020 21:00,16.30045319
01-04-2020 22:00,15.95953369
01-04-2020 23:00,16.01296425
05-04-2020 00:00,17.64481163
05-04-2020 01:00,17.89312363
05-04-2020 02:00,18.26507759
05-04-2020 03:00,18.35103607
05-04-2020 04:00,17.66261292
05-04-2020 05:00,16.63550568
05-04-2020 06:00,15.67761326
05-04-2020 07:00,15.0213213
05-04-2020 08:00,14.96566105
05-04-2020 09:00,15.69137192
05-04-2020 10:00,17.82453156
05-04-2020 11:00,20.85089684
05-04-2020 12:00,24.63803482
05-04-2020 13:00,28.68523788
05-04-2020 14:00,31.6494503
05-04-2020 15:00,32.85058975
05-04-2020 16:00,31.96870422
05-04-2020 17:00,29.84627724
05-04-2020 18:00,26.42423058
05-04-2020 19:00,22.62086678
05-04-2020 20:00,19.77388954
05-04-2020 21:00,17.87090492
05-04-2020 22:00,17.03220177
05-04-2020 23:00,16.77580833
06-04-2020 00:00,15.35328388
06-04-2020 01:00,15.8062315
06-04-2020 02:00,16.12994576
06-04-2020 03:00,16.16193771
06-04-2020 04:00,15.5885582
06-04-2020 05:00,14.70421982
06-04-2020 06:00,13.74962902
06-04-2020 07:00,12.88284874
06-04-2020 08:00,12.33642006
06-04-2020 09:00,12.51722908
06-04-2020 10:00,14.04621887
06-04-2020 11:00,17.04275703
06-04-2020 12:00,20.85235405
06-04-2020 13:00,25.39852905
06-04-2020 14:00,28.54557037
06-04-2020 15:00,29.30332565
06-04-2020 16:00,28.17113686
06-04-2020 17:00,25.7480011
06-04-2020 18:00,22.82828712
06-04-2020 19:00,19.78546333
06-04-2020 20:00,17.47280312
06-04-2020 21:00,16.08622742
06-04-2020 22:00,15.42173862
06-04-2020 23:00,15.33050537
09-04-2020 00:00,14.40317631
09-04-2020 01:00,14.78697968
09-04-2020 02:00,14.96946239
09-04-2020 03:00,14.55002785
09-04-2020 04:00,14.02593708
09-04-2020 05:00,13.30618286
09-04-2020 06:00,12.75474072
09-04-2020 07:00,12.47402859
09-04-2020 08:00,12.68403912
09-04-2020 09:00,13.63446331
09-04-2020 10:00,15.37448597
09-04-2020 11:00,17.67534828
09-04-2020 12:00,20.72127342
09-04-2020 13:00,24.57256508
09-04-2020 14:00,28.41053581
09-04-2020 15:00,30.61679077
09-04-2020 16:00,30.49072266
09-04-2020 17:00,28.33968353
09-04-2020 18:00,24.78507614
09-04-2020 19:00,20.89316177
09-04-2020 20:00,17.58365631
09-04-2020 21:00,15.7690649
09-04-2020 22:00,15.06991768
09-04-2020 23:00,14.92952251
10-04-2020 00:00,15.70849037
10-04-2020 01:00,16.05494499
10-04-2020 02:00,16.38938332
10-04-2020 03:00,16.37594414
10-04-2020 04:00,16.27790642
10-04-2020 05:00,15.94800854
10-04-2020 06:00,15.37761784
10-04-2020 07:00,15.00834751
10-04-2020 08:00,15.0713377
10-04-2020 09:00,15.91972065
10-04-2020 10:00,17.74562645
10-04-2020 11:00,20.73307419
10-04-2020 12:00,24.40460968
10-04-2020 13:00,29.25053596
10-04-2020 14:00,32.95646667
10-04-2020 15:00,33.55027771
10-04-2020 16:00,32.10044861
10-04-2020 17:00,29.50481987
10-04-2020 18:00,25.86919212
10-04-2020 19:00,22.67723656
10-04-2020 20:00,20.19260216
10-04-2020 21:00,18.47106552
10-04-2020 22:00,17.58813286
10-04-2020 23:00,17.1550827
12-04-2020 00:00,15.30757999
12-04-2020 01:00,15.42968845
12-04-2020 02:00,15.57378101
12-04-2020 03:00,15.54700756
12-04-2020 04:00,14.94381905
12-04-2020 05:00,13.93089008
12-04-2020 06:00,12.79301071
12-04-2020 07:00,12.23038673
12-04-2020 08:00,12.15077019
12-04-2020 09:00,12.66120911
12-04-2020 10:00,14.18740177
12-04-2020 11:00,16.53035736
12-04-2020 12:00,19.89718056
12-04-2020 13:00,24.1242981
12-04-2020 14:00,28.0528183
12-04-2020 15:00,29.68813324
12-04-2020 16:00,29.44709396
12-04-2020 17:00,27.85126686
12-04-2020 18:00,25.03206444
12-04-2020 19:00,21.5458622
12-04-2020 20:00,18.44266891
12-04-2020 21:00,16.6066494
12-04-2020 22:00,15.58192158
12-04-2020 23:00,15.13737392
21-04-2020 00:00,16.08013535
21-04-2020 01:00,16.22873497
21-04-2020 02:00,16.43840981
21-04-2020 03:00,16.25967026
21-04-2020 04:00,15.46625328
21-04-2020 05:00,14.1362772
21-04-2020 06:00,12.66865444
21-04-2020 07:00,11.59092045
21-04-2020 08:00,11.06635761
21-04-2020 09:00,11.3704567
21-04-2020 10:00,12.70442772
21-04-2020 11:00,15.195158
21-04-2020 12:00,18.79924583
21-04-2020 13:00,24.21601486
21-04-2020 14:00,29.64549065
21-04-2020 15:00,32.36693573
21-04-2020 16:00,32.1095314
21-04-2020 17:00,30.03370476
21-04-2020 18:00,26.88781166
21-04-2020 19:00,23.72787476
21-04-2020 20:00,21.16339684
21-04-2020 21:00,19.21614265
21-04-2020 22:00,18.13235664
21-04-2020 23:00,17.73819923
24-04-2020 00:00,20.9607048
24-04-2020 01:00,20.99577904
24-04-2020 02:00,21.52537346
24-04-2020 03:00,21.71505928
24-04-2020 04:00,20.45606804
24-04-2020 05:00,18.94263649
24-04-2020 06:00,17.68878937
24-04-2020 07:00,17.03323746
24-04-2020 08:00,17.5118103
24-04-2020 09:00,19.66916466
24-04-2020 10:00,23.44636726
24-04-2020 11:00,29.06277657
24-04-2020 12:00,38.03556442
24-04-2020 13:00,44.90823746
24-04-2020 14:00,51.38110352
24-04-2020 15:00,53.60765457
24-04-2020 16:00,52.65535736
24-04-2020 17:00,49.91674423
24-04-2020 18:00,45.55866623
24-04-2020 19:00,40.54928589
24-04-2020 20:00,36.10688782
24-04-2020 21:00,31.50280952
