datetime,NO2_prediction
2020-02-13 07:00:00,13.024448
2020-02-13 08:00:00,10.645867
2020-02-13 09:00:00,10.063351
2020-02-13 10:00:00,11.533429
2020-02-13 11:00:00,14.022314
2020-02-13 12:00:00,20.201872
2020-02-13 13:00:00,32.28851
2020-02-13 14:00:00,45.638897
2020-02-13 15:00:00,50.005787
2020-02-13 16:00:00,49.415916
2020-02-13 17:00:00,47.2145
2020-02-13 18:00:00,43.475624
2020-02-13 19:00:00,38.53833
2020-02-13 20:00:00,36.420998
2020-02-13 21:00:00,34.55201
2020-02-13 22:00:00,33.538925
2020-02-13 23:00:00,30.655447
2020-02-15 00:00:00,32.366547
2020-02-15 01:00:00,35.791355
2020-02-15 02:00:00,39.60523
2020-02-15 03:00:00,41.766304
2020-02-15 04:00:00,41.09605
2020-02-15 05:00:00,36.436592
2020-02-15 06:00:00,29.406551
2020-02-15 07:00:00,22.397232
2020-02-15 08:00:00,18.0181
2020-02-15 09:00:00,16.418873
2020-02-15 10:00:00,17.756025
2020-02-15 11:00:00,21.265566
2020-02-15 12:00:00,26.383938
2020-02-15 13:00:00,39.960052
2020-02-15 14:00:00,53.324665
2020-02-15 15:00:00,56.24177
2020-02-15 16:00:00,55.319454
2020-02-15 17:00:00,52.705826
2020-02-15 18:00:00,49.453697
2020-02-15 19:00:00,45.708797
2020-02-15 20:00:00,42.380005
2020-02-15 21:00:00,36.38621
2020-02-15 22:00:00,31.399984
2020-02-15 23:00:00,30.157684
2020-02-21 00:00:00,27.739157
2020-02-21 01:00:00,26.315224
2020-02-21 02:00:00,25.510223
2020-02-21 03:00:00,26.262053
2020-02-21 04:00:00,26.882294
2020-02-21 05:00:00,26.810608
2020-02-21 06:00:00,24.22082
2020-02-21 07:00:00,21.325878
2020-02-21 08:00:00,19.086184
2020-02-21 09:00:00,18.180132
2020-02-21 10:00:00,18.326324
2020-02-21 11:00:00,20.090904
2020-02-21 12:00:00,27.606838
2020-02-21 13:00:00,40.101284
2020-02-21 14:00:00,47.538635
2020-02-21 15:00:00,49.6758
2020-02-21 16:00:00,49.48071
2020-02-21 17:00:00,48.57349
2020-02-21 18:00:00,47.43048
2020-02-21 19:00:00,46.538673
2020-02-21 20:00:00,45.085682
2020-02-21 21:00:00,42.69756
2020-02-21 22:00:00,35.873104
2020-02-21 23:00:00,25.38775
2020-02-26 00:00:00,43.914795
2020-02-26 01:00:00,55.5151
2020-02-26 02:00:00,55.483345
2020-02-26 03:00:00,54.31044
2020-02-26 04:00:00,54.131104
2020-02-26 05:00:00,50.41669
2020-02-26 06:00:00,37.924034
2020-02-26 07:00:00,30.296045
2020-02-26 08:00:00,28.673065
2020-02-26 09:00:00,29.24902
2020-02-26 10:00:00,31.629923
2020-02-26 11:00:00,37.99398
2020-02-26 12:00:00,52.93335
2020-02-26 13:00:00,73.90754
2020-02-26 14:00:00,82.37474
2020-02-26 15:00:00,83.4965
2020-02-26 16:00:00,80.27331
2020-02-26 17:00:00,75.09886
2020-02-26 18:00:00,71.08123
2020-02-26 19:00:00,67.40322
2020-02-26 20:00:00,62.79401
2020-02-26 21:00:00,59.19867
2020-02-26 22:00:00,58.034405
2020-02-26 23:00:00,59.83399
2020-02-28 00:00:00,51.88454
2020-02-28 01:00:00,49.72836
2020-02-28 02:00:00,48.50848
2020-02-28 03:00:00,46.723637
2020-02-28 04:00:00,43.108524
2020-02-28 05:00:00,38.766857
2020-02-28 06:00:00,32.454113
2020-02-28 07:00:00,26.55058
2020-02-28 08:00:00,22.948898
2020-02-28 09:00:00,21.180574
2020-02-28 10:00:00,21.751848
2020-02-28 11:00:00,24.287262
2020-02-28 12:00:00,29.706572
2020-02-28 13:00:00,43.731632
2020-02-28 14:00:00,57.65899
2020-02-28 15:00:00,61.319168
2020-02-28 16:00:00,60.691643
2020-02-28 17:00:00,58.455227
2020-02-28 18:00:00,56.498936
2020-02-28 19:00:00,54.04175
2020-02-28 20:00:00,51.59694
2020-02-28 21:00:00,47.049915
2020-02-28 22:00:00,40.466637
2020-02-28 23:00:00,34.645847
2020-03-02 00:00:00,43.05314
2020-03-02 01:00:00,47.459797
2020-03-02 02:00:00,50.063255
2020-03-02 03:00:00,52.58702
2020-03-02 04:00:00,49.3257
2020-03-02 05:00:00,42.372643
2020-03-02 06:00:00,34.46932
2020-03-02 07:00:00,27.267689
2020-03-02 08:00:00,22.219173
2020-03-02 09:00:00,19.732586
2020-03-02 10:00:00,20.215712
2020-03-02 11:00:00,23.892683
2020-03-02 12:00:00,34.91267
2020-03-02 13:00:00,57.499104
2020-03-02 14:00:00,72.990524
2020-03-02 15:00:00,77.72955
2020-03-02 16:00:00,77.25013
2020-03-02 17:00:00,75.23006
2020-03-02 18:00:00,72.10998
2020-03-02 19:00:00,67.94613
2020-03-02 20:00:00,62.84436
2020-03-02 21:00:00,57.252857
2020-03-02 22:00:00,53.87611
2020-03-02 23:00:00,52.981968
2020-03-03 00:00:00,51.46247
2020-03-03 01:00:00,51.284203
2020-03-03 02:00:00,52.260845
2020-03-03 03:00:00,55.00581
2020-03-03 04:00:00,50.0899
2020-03-03 05:00:00,40.872623
2020-03-03 06:00:00,32.105377
2020-03-03 07:00:00,25.578405
2020-03-03 08:00:00,21.321941
2020-03-03 09:00:00,19.081533
2020-03-03 10:00:00,19.268229
2020-03-03 11:00:00,22.49785
2020-03-03 12:00:00,30.030174
2020-03-03 13:00:00,46.54072
2020-03-03 14:00:00,65.85905
2020-03-03 15:00:00,73.0213
2020-03-03 16:00:00,73.5037
2020-03-03 17:00:00,71.39552
2020-03-03 18:00:00,69.07533
2020-03-03 19:00:00,65.609436
2020-03-03 20:00:00,62.098045
2020-03-03 21:00:00,58.025642
2020-03-03 22:00:00,53.380093
2020-03-03 23:00:00,48.459282
2020-03-05 00:00:00,42.271057
2020-03-05 01:00:00,40.82175
2020-03-05 02:00:00,40.499313
2020-03-05 03:00:00,40.34724
2020-03-05 04:00:00,38.832855
2020-03-05 05:00:00,34.863625
2020-03-05 06:00:00,29.031902
2020-03-05 07:00:00,22.7806
2020-03-05 08:00:00,18.280148
2020-03-05 09:00:00,15.851971
2020-03-05 10:00:00,15.934908
2020-03-05 11:00:00,19.02405
2020-03-05 12:00:00,25.93506
2020-03-05 13:00:00,38.195404
2020-03-05 14:00:00,50.592773
2020-03-05 15:00:00,56.689487
2020-03-05 16:00:00,58.105907
2020-03-05 17:00:00,57.48383
2020-03-05 18:00:00,55.113537
2020-03-05 19:00:00,52.137493
2020-03-05 20:00:00,48.6316
2020-03-05 21:00:00,44.164474
2020-03-05 22:00:00,37.494667
2020-03-05 23:00:00,21.571362
2020-03-06 00:00:00,23.304626
2020-03-06 01:00:00,27.70653
2020-03-06 02:00:00,33.02962
2020-03-06 03:00:00,37.13149
2020-03-06 04:00:00,37.66282
2020-03-06 05:00:00,34.171776
2020-03-06 06:00:00,28.133232
2020-03-06 07:00:00,21.981056
2020-03-06 08:00:00,17.077305
2020-03-06 09:00:00,14.324313
2020-03-06 10:00:00,13.155643
2020-03-06 11:00:00,14.614862
2020-03-06 12:00:00,21.514656
2020-03-06 13:00:00,36.451
2020-03-06 14:00:00,51.31832
2020-03-06 15:00:00,55.87389
2020-03-06 16:00:00,55.24017
2020-03-06 17:00:00,52.454487
2020-03-06 18:00:00,47.86309
2020-03-06 19:00:00,41.274178
2020-03-06 20:00:00,34.398743
2020-03-06 21:00:00,28.991058
2020-03-06 22:00:00,26.704903
2020-03-06 23:00:00,28.119953
2020-03-10 00:00:00,41.908787
2020-03-10 01:00:00,46.502438
2020-03-10 02:00:00,47.02254
2020-03-10 03:00:00,46.21324
2020-03-10 04:00:00,42.442265
2020-03-10 05:00:00,35.70415
2020-03-10 06:00:00,28.108044
2020-03-10 07:00:00,21.241835
2020-03-10 08:00:00,16.447933
2020-03-10 09:00:00,14.196136
2020-03-10 10:00:00,14.243936
2020-03-10 11:00:00,17.022356
2020-03-10 12:00:00,24.300756
2020-03-10 13:00:00,38.139397
2020-03-10 14:00:00,55.689823
2020-03-10 15:00:00,64.520645
2020-03-10 16:00:00,65.91822
2020-03-10 17:00:00,63.583908
2020-03-10 18:00:00,59.420624
2020-03-10 19:00:00,54.387634
2020-03-10 20:00:00,49.247112
2020-03-10 21:00:00,45.5135
2020-03-10 22:00:00,44.682144
2020-03-10 23:00:00,46.80316
2020-03-13 00:00:00,43.406746
2020-03-13 01:00:00,43.024826
2020-03-13 02:00:00,44.111004
2020-03-13 03:00:00,42.753178
2020-03-13 04:00:00,36.4007
2020-03-13 05:00:00,27.821459
2020-03-13 06:00:00,20.680965
2020-03-13 07:00:00,16.386755
2020-03-13 08:00:00,14.10036
2020-03-13 09:00:00,13.362037
2020-03-13 10:00:00,13.732825
2020-03-13 11:00:00,15.618995
2020-03-13 12:00:00,20.956776
2020-03-13 13:00:00,32.610806
2020-03-13 14:00:00,49.5169
2020-03-13 15:00:00,56.36703
2020-03-13 16:00:00,56.936752
2020-03-13 17:00:00,55.97575
2020-03-13 18:00:00,55.82206
2020-03-13 19:00:00,52.805702
2020-03-13 20:00:00,48.972248
2020-03-13 21:00:00,45.71782
2020-03-13 22:00:00,41.85727
2020-03-13 23:00:00,38.252056
2020-03-16 00:00:00,44.94325
2020-03-16 01:00:00,47.410526
2020-03-16 02:00:00,49.13824
2020-03-16 03:00:00,47.981266
2020-03-16 04:00:00,42.087967
2020-03-16 05:00:00,34.408115
2020-03-16 06:00:00,27.209785
2020-03-16 07:00:00,21.461292
2020-03-16 08:00:00,17.225468
2020-03-16 09:00:00,15.400295
2020-03-16 10:00:00,15.813347
2020-03-16 11:00:00,19.000631
2020-03-16 12:00:00,28.106474
2020-03-16 13:00:00,48.253235
2020-03-16 14:00:00,67.289536
2020-03-16 15:00:00,75.52989
2020-03-16 16:00:00,76.13308
2020-03-16 17:00:00,72.4869
2020-03-16 18:00:00,68.050606
2020-03-16 19:00:00,62.98076
2020-03-16 20:00:00,57.933907
2020-03-16 21:00:00,55.166428
2020-03-16 22:00:00,53.89535
2020-03-16 23:00:00,54.592754
2020-03-17 00:00:00,49.522312
2020-03-17 01:00:00,48.524868
2020-03-17 02:00:00,47.931057
2020-03-17 03:00:00,43.429787
2020-03-17 04:00:00,34.982014
2020-03-17 05:00:00,26.226078
2020-03-17 06:00:00,20.559301
2020-03-17 07:00:00,17.084541
2020-03-17 08:00:00,15.654746
2020-03-17 09:00:00,15.049332
2020-03-17 10:00:00,15.784486
2020-03-17 11:00:00,18.319813
2020-03-17 12:00:00,24.122425
2020-03-17 13:00:00,39.306427
2020-03-17 14:00:00,57.972942
2020-03-17 15:00:00,64.91312
2020-03-17 16:00:00,65.26566
2020-03-17 17:00:00,63.745262
2020-03-17 18:00:00,60.25158
2020-03-17 19:00:00,56.36748
2020-03-17 20:00:00,53.686195
2020-03-17 21:00:00,50.205757
2020-03-17 22:00:00,46.06721
2020-03-17 23:00:00,42.23005
2020-03-20 00:00:00,41.949703
2020-03-20 01:00:00,42.414806
2020-03-20 02:00:00,43.910614
2020-03-20 03:00:00,45.078712
2020-03-20 04:00:00,41.488064
2020-03-20 05:00:00,33.449806
2020-03-20 06:00:00,24.467354
2020-03-20 07:00:00,17.878372
2020-03-20 08:00:00,14.112246
2020-03-20 09:00:00,12.4427595
2020-03-20 10:00:00,12.415842
2020-03-20 11:00:00,14.364964
2020-03-20 12:00:00,18.963312
2020-03-20 13:00:00,29.985231
2020-03-20 14:00:00,47.560364
2020-03-20 15:00:00,56.592278
2020-03-20 16:00:00,56.99397
2020-03-20 17:00:00,54.422134
2020-03-20 18:00:00,51.912807
2020-03-20 19:00:00,49.389618
2020-03-20 20:00:00,46.994656
2020-03-20 21:00:00,45.176582
2020-03-20 22:00:00,43.24657
2020-03-20 23:00:00,41.65522
2020-03-25 00:00:00,35.567764
2020-03-25 01:00:00,32.832935
2020-03-25 02:00:00,29.072037
2020-03-25 03:00:00,24.577217
2020-03-25 04:00:00,21.00011
2020-03-25 05:00:00,16.165758
2020-03-25 06:00:00,10.41858
2020-03-25 07:00:00,7.66291
2020-03-25 08:00:00,7.1550817
2020-03-25 09:00:00,7.3507895
2020-03-25 10:00:00,8.199609
2020-03-25 11:00:00,9.307971
2020-03-25 12:00:00,10.803523
2020-03-25 13:00:00,13.246253
2020-03-25 14:00:00,17.426773
2020-03-25 15:00:00,21.542858
2020-03-25 16:00:00,25.334759
2020-03-25 17:00:00,26.425398
2020-03-25 18:00:00,23.908607
2020-03-25 19:00:00,20.86576
2020-03-25 20:00:00,19.800386
2020-03-25 21:00:00,18.820318
2020-03-25 22:00:00,18.275705
2020-03-25 23:00:00,13.529733
2020-03-27 00:00:00,12.440046
2020-03-27 01:00:00,12.070678
2020-03-27 02:00:00,12.207859
2020-03-27 03:00:00,12.09612
2020-03-27 04:00:00,11.887311
2020-03-27 05:00:00,11.501086
2020-03-27 06:00:00,10.549853
2020-03-27 07:00:00,10.083252
2020-03-27 08:00:00,9.713626
2020-03-27 09:00:00,9.676085
2020-03-27 10:00:00,10.203257
2020-03-27 11:00:00,11.449905
2020-03-27 12:00:00,13.296368
2020-03-27 13:00:00,15.359165
2020-03-27 14:00:00,16.827536
2020-03-27 15:00:00,18.090168
2020-03-27 16:00:00,18.79889
2020-03-27 17:00:00,18.516243
2020-03-27 18:00:00,18.239334
2020-03-27 19:00:00,17.971262
2020-03-27 20:00:00,16.860367
2020-03-27 21:00:00,15.684983
2020-03-27 22:00:00,14.259862
2020-03-27 23:00:00,12.977051
2020-03-31 00:00:00,12.3706665
2020-03-31 01:00:00,11.984414
2020-03-31 02:00:00,11.449075
2020-03-31 03:00:00,10.7363
2020-03-31 04:00:00,10.036611
2020-03-31 05:00:00,9.273522
2020-03-31 06:00:00,8.542375
2020-03-31 07:00:00,8.050031
2020-03-31 08:00:00,7.7658134
2020-03-31 09:00:00,7.7340684
2020-03-31 10:00:00,8.0426
2020-03-31 11:00:00,9.313401
2020-03-31 12:00:00,11.7908125
2020-03-31 13:00:00,15.239503
2020-03-31 14:00:00,18.195305
2020-03-31 15:00:00,19.94964
2020-03-31 16:00:00,20.101063
2020-03-31 17:00:00,19.664312
2020-03-31 18:00:00,19.150084
2020-03-31 19:00:00,18.42023
2020-03-31 20:00:00,17.441244
2020-03-31 21:00:00,16.201609
2020-03-31 22:00:00,15.20365
2020-03-31 23:00:00,14.371751
2020-04-01 00:00:00,13.907514
2020-04-01 01:00:00,13.420246
2020-04-01 02:00:00,12.892166
2020-04-01 03:00:00,12.389295
2020-04-01 04:00:00,11.825649
2020-04-01 05:00:00,11.252086
2020-04-01 06:00:00,10.936076
2020-04-01 07:00:00,10.466396
2020-04-01 08:00:00,10.364594
2020-04-01 09:00:00,10.558113
2020-04-01 10:00:00,11.352579
2020-04-01 11:00:00,12.803224
2020-04-01 12:00:00,14.928226
2020-04-01 13:00:00,17.965889
2020-04-01 14:00:00,20.382738
2020-04-01 15:00:00,21.331577
2020-04-01 16:00:00,21.55278
2020-04-01 17:00:00,21.321562
2020-04-01 18:00:00,20.872734
2020-04-01 19:00:00,20.09987
2020-04-01 20:00:00,19.277798
2020-04-01 21:00:00,18.525454
2020-04-01 22:00:00,17.676708
2020-04-01 23:00:00,17.075972
2020-04-05 00:00:00,16.9279
2020-04-05 01:00:00,16.822632
2020-04-05 02:00:00,16.75064
2020-04-05 03:00:00,16.933846
2020-04-05 04:00:00,16.80433
2020-04-05 05:00:00,16.347067
2020-04-05 06:00:00,15.376687
2020-04-05 07:00:00,14.493595
2020-04-05 08:00:00,13.463014
2020-04-05 09:00:00,13.018972
2020-04-05 10:00:00,13.241338
2020-04-05 11:00:00,14.117989
2020-04-05 12:00:00,15.653641
2020-04-05 13:00:00,17.740047
2020-04-05 14:00:00,19.805176
2020-04-05 15:00:00,21.281273
2020-04-05 16:00:00,21.952736
2020-04-05 17:00:00,22.075495
2020-04-05 18:00:00,21.891129
2020-04-05 19:00:00,21.489445
2020-04-05 20:00:00,20.76831
2020-04-05 21:00:00,20.035345
2020-04-05 22:00:00,19.21047
2020-04-05 23:00:00,18.032938
2020-04-06 00:00:00,16.678253
2020-04-06 01:00:00,15.400971
2020-04-06 02:00:00,14.2885685
2020-04-06 03:00:00,13.305312
2020-04-06 04:00:00,12.467534
2020-04-06 05:00:00,11.318522
2020-04-06 06:00:00,10.62933
2020-04-06 07:00:00,10.098033
2020-04-06 08:00:00,9.853758
2020-04-06 09:00:00,9.934655
2020-04-06 10:00:00,10.380371
2020-04-06 11:00:00,11.455394
2020-04-06 12:00:00,13.451507
2020-04-06 13:00:00,16.272549
2020-04-06 14:00:00,18.836514
2020-04-06 15:00:00,20.656021
2020-04-06 16:00:00,21.298168
2020-04-06 17:00:00,21.237572
2020-04-06 18:00:00,20.722017
2020-04-06 19:00:00,19.980543
2020-04-06 20:00:00,18.821335
2020-04-06 21:00:00,17.933832
2020-04-06 22:00:00,17.389387
2020-04-06 23:00:00,16.799036
2020-04-09 00:00:00,15.471646
2020-04-09 01:00:00,14.155839
2020-04-09 02:00:00,13.012263
2020-04-09 03:00:00,11.951905
2020-04-09 04:00:00,10.85134
2020-04-09 05:00:00,10.111392
2020-04-09 06:00:00,9.414299
2020-04-09 07:00:00,8.778447
2020-04-09 08:00:00,8.475398
2020-04-09 09:00:00,8.24103
2020-04-09 10:00:00,8.441416
2020-04-09 11:00:00,9.133876
2020-04-09 12:00:00,10.6912985
2020-04-09 13:00:00,13.288789
2020-04-09 14:00:00,16.365786
2020-04-09 15:00:00,18.02112
2020-04-09 16:00:00,18.627716
2020-04-09 17:00:00,18.760246
2020-04-09 18:00:00,18.584124
2020-04-09 19:00:00,18.129124
2020-04-09 20:00:00,17.49261
2020-04-09 21:00:00,16.553621
2020-04-09 22:00:00,15.672562
2020-04-09 23:00:00,14.595548
2020-04-10 00:00:00,13.851947
2020-04-10 01:00:00,13.1364975
2020-04-10 02:00:00,12.289012
2020-04-10 03:00:00,11.408204
2020-04-10 04:00:00,10.11089
2020-04-10 05:00:00,9.11661
2020-04-10 06:00:00,8.18827
2020-04-10 07:00:00,7.4434514
2020-04-10 08:00:00,7.0760593
2020-04-10 09:00:00,7.083669
2020-04-10 10:00:00,7.548307
2020-04-10 11:00:00,8.720004
2020-04-10 12:00:00,10.983756
2020-04-10 13:00:00,14.116633
2020-04-10 14:00:00,16.491873
2020-04-10 15:00:00,18.296772
2020-04-10 16:00:00,19.026316
2020-04-10 17:00:00,19.286356
2020-04-10 18:00:00,19.12884
2020-04-10 19:00:00,18.809685
2020-04-10 20:00:00,18.255167
2020-04-10 21:00:00,17.699068
2020-04-10 22:00:00,16.53607
2020-04-10 23:00:00,15.457407
2020-04-12 00:00:00,14.072027
2020-04-12 01:00:00,13.086719
2020-04-12 02:00:00,12.20131
2020-04-12 03:00:00,10.911298
2020-04-12 04:00:00,9.906415
2020-04-12 05:00:00,8.9010515
2020-04-12 06:00:00,8.034564
2020-04-12 07:00:00,7.384009
2020-04-12 08:00:00,7.03615
2020-04-12 09:00:00,6.9061437
2020-04-12 10:00:00,7.08695
2020-04-12 11:00:00,7.7290573
2020-04-12 12:00:00,9.656665
2020-04-12 13:00:00,12.949487
2020-04-12 14:00:00,16.365822
2020-04-12 15:00:00,18.546885
2020-04-12 16:00:00,19.36836
2020-04-12 17:00:00,19.180164
2020-04-12 18:00:00,18.749334
2020-04-12 19:00:00,18.279638
2020-04-12 20:00:00,17.419127
2020-04-12 21:00:00,16.253756
2020-04-12 22:00:00,15.448524
2020-04-12 23:00:00,14.630377
2020-04-21 00:00:00,14.224518
2020-04-21 01:00:00,13.730565
2020-04-21 02:00:00,13.186307
2020-04-21 03:00:00,12.50462
2020-04-21 04:00:00,11.585108
2020-04-21 05:00:00,10.525146
2020-04-21 06:00:00,9.426881
2020-04-21 07:00:00,8.653525
2020-04-21 08:00:00,8.148297
2020-04-21 09:00:00,7.9653516
2020-04-21 10:00:00,8.256674
2020-04-21 11:00:00,9.25431
2020-04-21 12:00:00,11.165437
2020-04-21 13:00:00,13.951804
2020-04-21 14:00:00,16.910263
2020-04-21 15:00:00,19.16723
2020-04-21 16:00:00,20.173433
2020-04-21 17:00:00,20.383368
2020-04-21 18:00:00,20.055334
2020-04-21 19:00:00,19.080257
2020-04-21 20:00:00,17.994492
2020-04-21 21:00:00,16.913967
2020-04-21 22:00:00,15.842144
2020-04-21 23:00:00,14.909818
2020-04-24 00:00:00,16.563702
2020-04-24 01:00:00,18.06751
2020-04-24 02:00:00,18.546907
2020-04-24 03:00:00,17.815971
2020-04-24 04:00:00,15.920465
2020-04-24 05:00:00,14.27321
2020-04-24 06:00:00,13.947739
2020-04-24 07:00:00,13.7199745
2020-04-24 08:00:00,13.585992
2020-04-24 09:00:00,13.49063
2020-04-24 10:00:00,13.473201
2020-04-24 11:00:00,13.6563635
2020-04-24 12:00:00,14.235436
2020-04-24 13:00:00,16.019487
2020-04-24 14:00:00,19.892708
2020-04-24 15:00:00,26.655212
2020-04-24 16:00:00,30.532534
2020-04-24 17:00:00,31.452732
2020-04-24 18:00:00,31.14867
2020-04-24 19:00:00,30.361647
2020-04-24 20:00:00,29.119179
2020-04-24 21:00:00,27.68859
2020-04-24 22:00:00,26.605179
2020-04-24 23:00:00,26.457203
2020-04-27 00:00:00,23.135305
2020-04-27 01:00:00,20.883276
2020-04-27 02:00:00,19.305187
2020-04-27 03:00:00,18.144274
2020-04-27 04:00:00,17.072147
2020-04-27 05:00:00,15.305698
2020-04-27 06:00:00,13.639532
2020-04-27 07:00:00,12.378229
2020-04-27 08:00:00,11.477225
2020-04-27 09:00:00,10.3397255
2020-04-27 10:00:00,9.987013
2020-04-27 11:00:00,10.806786
2020-04-27 12:00:00,12.950718
2020-04-27 13:00:00,16.258472
2020-04-27 14:00:00,19.226822
2020-04-27 15:00:00,20.683044
2020-04-27 16:00:00,21.165112
2020-04-27 17:00:00,20.991604
2020-04-27 18:00:00,20.344767
2020-04-27 19:00:00,19.413877
2020-04-27 20:00:00,18.141384
2020-04-27 21:00:00,16.739576
2020-04-27 22:00:00,15.57824
2020-04-27 23:00:00,14.267385
2020-05-02 00:00:00,13.036125
2020-05-02 01:00:00,11.893063
2020-05-02 02:00:00,10.565646
2020-05-02 03:00:00,9.143138
2020-05-02 04:00:00,8.352764
2020-05-02 05:00:00,7.9172735
2020-05-02 06:00:00,7.4277477
2020-05-02 07:00:00,7.0600376
2020-05-02 08:00:00,6.861242
2020-05-02 09:00:00,6.721775
2020-05-02 10:00:00,6.794546
2020-05-02 11:00:00,7.408509
2020-05-02 12:00:00,9.206563
2020-05-02 13:00:00,12.753217
2020-05-02 14:00:00,16.858652
2020-05-02 15:00:00,18.842485
2020-05-02 16:00:00,19.053684
2020-05-02 17:00:00,18.681467
2020-05-02 18:00:00,18.22277
2020-05-02 19:00:00,17.226795
2020-05-02 20:00:00,16.786554
2020-05-02 21:00:00,16.086771
2020-05-02 22:00:00,15.145423
2020-05-02 23:00:00,14.059621
2020-05-03 00:00:00,13.625357
2020-05-03 01:00:00,13.242131
2020-05-03 02:00:00,12.839458
2020-05-03 03:00:00,11.990395
2020-05-03 04:00:00,11.005784
2020-05-03 05:00:00,9.99609
2020-05-03 06:00:00,9.027627
2020-05-03 07:00:00,8.542568
2020-05-03 08:00:00,8.37027
2020-05-03 09:00:00,8.332673
2020-05-03 10:00:00,8.619075
2020-05-03 11:00:00,9.563537
2020-05-03 12:00:00,11.533075
2020-05-03 13:00:00,15.207041
2020-05-03 14:00:00,18.828773
2020-05-03 15:00:00,20.443254
2020-05-03 16:00:00,20.752562
2020-05-03 17:00:00,20.55228
2020-05-03 18:00:00,20.075142
2020-05-03 19:00:00,19.53437
2020-05-03 20:00:00,18.779396
2020-05-03 21:00:00,18.088486
2020-05-03 22:00:00,17.222689
2020-05-03 23:00:00,16.6325
2020-05-05 00:00:00,16.903032
2020-05-05 01:00:00,17.231352
2020-05-05 02:00:00,17.41311
2020-05-05 03:00:00,17.077148
2020-05-05 04:00:00,15.607468
2020-05-05 05:00:00,13.984176
2020-05-05 06:00:00,13.447668
2020-05-05 07:00:00,13.367734
2020-05-05 08:00:00,13.489507
2020-05-05 09:00:00,13.767124
2020-05-05 10:00:00,13.992806
2020-05-05 11:00:00,14.521573
2020-05-05 12:00:00,15.231334
2020-05-05 13:00:00,16.618273
2020-05-05 14:00:00,19.477623
2020-05-05 15:00:00,24.11202
2020-05-05 16:00:00,26.850937
2020-05-05 17:00:00,27.620665
2020-05-05 18:00:00,26.39869
2020-05-05 19:00:00,24.535942
2020-05-05 20:00:00,23.334562
2020-05-05 21:00:00,22.305878
2020-05-05 22:00:00,22.041279
2020-05-05 23:00:00,22.064781
2020-05-08 00:00:00,21.655104
2020-05-08 01:00:00,20.924234
2020-05-08 02:00:00,20.277512
2020-05-08 03:00:00,18.400982
2020-05-08 04:00:00,16.010532
2020-05-08 05:00:00,13.7856455
2020-05-08 06:00:00,12.073646
2020-05-08 07:00:00,10.788594
2020-05-08 08:00:00,10.029673
2020-05-08 09:00:00,9.976132
2020-05-08 10:00:00,10.469571
2020-05-08 11:00:00,11.370122
2020-05-08 12:00:00,13.309623
2020-05-08 13:00:00,16.597094
2020-05-08 14:00:00,19.646164
2020-05-08 15:00:00,21.21193
2020-05-08 16:00:00,21.609612
2020-05-08 17:00:00,21.433895
2020-05-08 18:00:00,20.909773
2020-05-08 19:00:00,19.962439
2020-05-08 20:00:00,19.236544
2020-05-08 21:00:00,18.095005
2020-05-08 22:00:00,17.149467
2020-05-08 23:00:00,16.278158
2020-05-10 00:00:00,15.074484
2020-05-10 01:00:00,13.916989
2020-05-10 02:00:00,12.796216
2020-05-10 03:00:00,11.4438305
2020-05-10 04:00:00,9.938402
2020-05-10 05:00:00,8.780299
2020-05-10 06:00:00,7.5916023
2020-05-10 07:00:00,6.927077
2020-05-10 08:00:00,6.7727547
2020-05-10 09:00:00,6.8940043
2020-05-10 10:00:00,7.308144
2020-05-10 11:00:00,8.308957
2020-05-10 12:00:00,10.604908
2020-05-10 13:00:00,14.3346195
2020-05-10 14:00:00,18.156425
2020-05-10 15:00:00,20.257692
2020-05-10 16:00:00,20.563435
2020-05-10 17:00:00,19.916052
2020-05-10 18:00:00,19.002962
2020-05-10 19:00:00,18.07407
2020-05-10 20:00:00,17.18904
2020-05-10 21:00:00,16.517014
2020-05-10 22:00:00,15.5693035
2020-05-10 23:00:00,14.501291
2020-05-11 00:00:00,14.419931
2020-05-11 01:00:00,14.155945
2020-05-11 02:00:00,13.195624
2020-05-11 03:00:00,11.606987
2020-05-11 04:00:00,10.144845
